time	lat	lon	ts
740780.5	21.204188481675388	216.25	298.80804
740780.5	21.204188481675388	217.5	298.6708
740780.5	21.204188481675388	218.75	298.54626
740780.5	21.204188481675388	220.0	298.46133
740780.5	21.204188481675388	221.25	298.41965
740780.5	21.204188481675388	222.5	298.4027
740780.5	21.204188481675388	223.75	298.3751
740780.5	21.204188481675388	225.0	298.32483
740780.5	21.204188481675388	226.25	298.2927
740780.5	21.204188481675388	227.5	298.27524
740780.5	21.204188481675388	228.75	298.29135
740780.5	21.204188481675388	230.0	298.3524
740780.5	21.204188481675388	231.25	298.44318
740780.5	21.204188481675388	232.5	298.54047
740780.5	21.204188481675388	233.75	298.65982
740780.5	21.204188481675388	235.0	298.8644
740780.5	21.204188481675388	236.25	299.19183
740780.5	21.204188481675388	237.5	299.5992
740780.5	21.204188481675388	238.75	299.97485
740780.5	21.204188481675388	240.0	300.31702
740780.5	21.204188481675388	241.25	300.60898
740780.5	21.204188481675388	242.5	300.88425
740780.5	21.204188481675388	243.75	301.16125
740780.5	21.204188481675388	245.0	301.51602
740780.5	21.204188481675388	246.25	302.0241
740780.5	21.204188481675388	247.5	302.62286
740780.5	21.204188481675388	248.75	303.32617
740780.5	21.204188481675388	250.0	303.9199
740780.5	21.204188481675388	251.25	304.40323
740780.5	21.204188481675388	252.5	304.56955
740780.5	21.204188481675388	253.75	304.22708
740780.5	21.204188481675388	255.0	301.47525
740780.5	21.204188481675388	256.25	298.64975
740780.5	21.204188481675388	257.5	293.91522
740780.5	21.204188481675388	258.75	293.11972
740780.5	21.204188481675388	260.0	295.85703
740780.5	21.204188481675388	261.25	299.54068
740780.5	21.204188481675388	262.5	304.3319
740780.5	21.204188481675388	263.75	303.61575
740780.5	21.204188481675388	265.0	303.74222
740780.5	21.204188481675388	266.25	303.6446
740780.5	21.204188481675388	267.5	303.5238
740780.5	21.204188481675388	268.75	303.42447
740780.5	21.204188481675388	270.0	305.31897
740780.5	21.204188481675388	271.25	308.32462
740780.5	21.204188481675388	272.5	305.14597
740780.5	21.204188481675388	273.75	303.10382
740780.5	21.204188481675388	275.0	303.40854
740780.5	21.204188481675388	276.25	303.82724
740780.5	21.204188481675388	277.5	304.0186
740780.5	21.204188481675388	278.75	304.052
740780.5	21.204188481675388	280.0	304.00797
740780.5	21.204188481675388	281.25	305.70062
740780.5	21.204188481675388	282.5	307.41095
740780.5	21.204188481675388	283.75	304.18048
740780.5	21.204188481675388	285.0	302.73218
740780.5	21.204188481675388	286.25	302.6924
740780.5	21.204188481675388	287.5	302.57178
740780.5	21.204188481675388	288.75	302.35684
740780.5	21.204188481675388	290.0	302.2488
740780.5	21.204188481675388	291.25	302.22287
740780.5	21.204188481675388	292.5	302.2109
740780.5	22.146596858638745	198.75	299.8008
740780.5	22.146596858638745	200.0	299.76947
740780.5	22.146596858638745	201.25	299.73785
740780.5	22.146596858638745	202.5	299.6897
740780.5	22.146596858638745	203.75	299.5395
740780.5	22.146596858638745	205.0	299.38327
740780.5	22.146596858638745	206.25	299.27463
740780.5	22.146596858638745	207.5	299.20282
740780.5	22.146596858638745	208.75	299.13498
740780.5	22.146596858638745	210.0	299.04706
740780.5	22.146596858638745	211.25	298.9318
740780.5	22.146596858638745	212.5	298.81027
740780.5	22.146596858638745	213.75	298.6994
740780.5	22.146596858638745	215.0	298.5662
740780.5	22.146596858638745	216.25	298.4287
740780.5	22.146596858638745	217.5	298.27487
740780.5	22.146596858638745	218.75	298.12772
740780.5	22.146596858638745	220.0	298.0161
740780.5	22.146596858638745	221.25	297.95044
740780.5	22.146596858638745	222.5	297.91516
740780.5	22.146596858638745	223.75	297.88092
740780.5	22.146596858638745	225.0	297.8091
740780.5	22.146596858638745	226.25	297.7552
740780.5	22.146596858638745	227.5	297.7453
740780.5	22.146596858638745	228.75	297.7554
740780.5	22.146596858638745	230.0	297.7838
740780.5	22.146596858638745	231.25	297.8526
740780.5	22.146596858638745	232.5	297.94568
740780.5	22.146596858638745	233.75	298.0567
740780.5	22.146596858638745	235.0	298.26535
740780.5	22.146596858638745	236.25	298.59583
740780.5	22.146596858638745	237.5	298.9501
740780.5	22.146596858638745	238.75	299.2984
740780.5	22.146596858638745	240.0	299.64633
740780.5	22.146596858638745	241.25	299.96527
740780.5	22.146596858638745	242.5	300.2992
740780.5	22.146596858638745	243.75	300.63995
740780.5	22.146596858638745	245.0	301.0243
740780.5	22.146596858638745	246.25	301.58527
740780.5	22.146596858638745	247.5	302.31387
740780.5	22.146596858638745	248.75	303.19135
740780.5	22.146596858638745	250.0	303.86908
740780.5	22.146596858638745	251.25	304.30777
740780.5	22.146596858638745	252.5	304.42212
740780.5	22.146596858638745	253.75	304.07138
740780.5	22.146596858638745	255.0	301.46213
740780.5	22.146596858638745	256.25	299.31323
740780.5	22.146596858638745	257.5	292.93182
740780.5	22.146596858638745	258.75	293.61795
740780.5	22.146596858638745	260.0	296.81305
740780.5	22.146596858638745	261.25	303.25708
740780.5	22.146596858638745	262.5	305.3719
740780.5	22.146596858638745	263.75	303.70343
740780.5	22.146596858638745	265.0	303.74252
740780.5	22.146596858638745	266.25	303.61996
740780.5	22.146596858638745	267.5	303.50665
740780.5	22.146596858638745	268.75	303.46378
740780.5	22.146596858638745	270.0	303.62146
740780.5	22.146596858638745	271.25	303.57724
740780.5	22.146596858638745	272.5	303.35458
740780.5	22.146596858638745	273.75	303.2145
740780.5	22.146596858638745	275.0	303.6069
740780.5	22.146596858638745	276.25	304.54495
740780.5	22.146596858638745	277.5	305.69455
740780.5	22.146596858638745	278.75	305.80032
740780.5	22.146596858638745	280.0	307.3444
740780.5	22.146596858638745	281.25	304.78616
740780.5	22.146596858638745	282.5	302.92566
740780.5	22.146596858638745	283.75	302.65967
740780.5	22.146596858638745	285.0	302.56024
740780.5	22.146596858638745	286.25	302.52567
740780.5	22.146596858638745	287.5	302.4566
740780.5	22.146596858638745	288.75	302.3557
740780.5	22.146596858638745	290.0	302.2868
740780.5	22.146596858638745	291.25	302.24686
740780.5	22.146596858638745	292.5	302.216
740780.5	23.089005235602087	198.75	299.53802
740780.5	23.089005235602087	200.0	299.47717
740780.5	23.089005235602087	201.25	299.39117
740780.5	23.089005235602087	202.5	299.3057
740780.5	23.089005235602087	203.75	299.2043
740780.5	23.089005235602087	205.0	299.1153
740780.5	23.089005235602087	206.25	299.0193
740780.5	23.089005235602087	207.5	298.92465
740780.5	23.089005235602087	208.75	298.837
740780.5	23.089005235602087	210.0	298.73798
740780.5	23.089005235602087	211.25	298.61453
740780.5	23.089005235602087	212.5	298.48083
740780.5	23.089005235602087	213.75	298.34335
740780.5	23.089005235602087	215.0	298.18234
740780.5	23.089005235602087	216.25	298.03784
740780.5	23.089005235602087	217.5	297.88455
740780.5	23.089005235602087	218.75	297.7344
740780.5	23.089005235602087	220.0	297.6095
740780.5	23.089005235602087	221.25	297.5118
740780.5	23.089005235602087	222.5	297.43152
740780.5	23.089005235602087	223.75	297.35403
740780.5	23.089005235602087	225.0	297.27097
740780.5	23.089005235602087	226.25	297.2189
740780.5	23.089005235602087	227.5	297.19138
740780.5	23.089005235602087	228.75	297.17224
740780.5	23.089005235602087	230.0	297.19507
740780.5	23.089005235602087	231.25	297.25348
740780.5	23.089005235602087	232.5	297.3372
740780.5	23.089005235602087	233.75	297.43317
740780.5	23.089005235602087	235.0	297.6209
740780.5	23.089005235602087	236.25	297.92313
740780.5	23.089005235602087	237.5	298.27222
740780.5	23.089005235602087	238.75	298.60248
740780.5	23.089005235602087	240.0	298.93527
740780.5	23.089005235602087	241.25	299.25034
740780.5	23.089005235602087	242.5	299.6016
740780.5	23.089005235602087	243.75	299.98834
740780.5	23.089005235602087	245.0	300.42346
740780.5	23.089005235602087	246.25	301.01202
740780.5	23.089005235602087	247.5	301.78253
740780.5	23.089005235602087	248.75	302.89587
740780.5	23.089005235602087	250.0	306.44733
740780.5	23.089005235602087	251.25	304.12863
740780.5	23.089005235602087	252.5	304.1328
740780.5	23.089005235602087	253.75	303.2193
740780.5	23.089005235602087	255.0	300.45798
740780.5	23.089005235602087	256.25	296.92215
740780.5	23.089005235602087	257.5	293.1284
740780.5	23.089005235602087	258.75	294.2325
740780.5	23.089005235602087	260.0	296.44028
740780.5	23.089005235602087	261.25	303.1916
740780.5	23.089005235602087	262.5	305.88504
740780.5	23.089005235602087	263.75	303.6905
740780.5	23.089005235602087	265.0	303.74066
740780.5	23.089005235602087	266.25	303.65085
740780.5	23.089005235602087	267.5	303.57294
740780.5	23.089005235602087	268.75	303.53207
740780.5	23.089005235602087	270.0	303.53552
740780.5	23.089005235602087	271.25	303.5271
740780.5	23.089005235602087	272.5	303.4318
740780.5	23.089005235602087	273.75	303.3886
740780.5	23.089005235602087	275.0	303.7316
740780.5	23.089005235602087	276.25	305.00934
740780.5	23.089005235602087	277.5	306.38873
740780.5	23.089005235602087	278.75	305.22604
740780.5	23.089005235602087	280.0	303.59067
740780.5	23.089005235602087	281.25	303.27173
740780.5	23.089005235602087	282.5	302.96286
740780.5	23.089005235602087	283.75	302.77982
740780.5	23.089005235602087	285.0	302.66098
740780.5	23.089005235602087	286.25	302.56085
740780.5	23.089005235602087	287.5	302.462
740780.5	23.089005235602087	288.75	302.3665
740780.5	23.089005235602087	290.0	302.29517
740780.5	23.089005235602087	291.25	302.24554
740780.5	23.089005235602087	292.5	302.1951
740780.5	24.031413612565444	198.75	299.28012
740780.5	24.031413612565444	200.0	299.19913
740780.5	24.031413612565444	201.25	299.08615
740780.5	24.031413612565444	202.5	298.97302
740780.5	24.031413612565444	203.75	298.88803
740780.5	24.031413612565444	205.0	298.82358
740780.5	24.031413612565444	206.25	298.748
740780.5	24.031413612565444	207.5	298.6431
740780.5	24.031413612565444	208.75	298.53827
740780.5	24.031413612565444	210.0	298.43237
740780.5	24.031413612565444	211.25	298.3046
740780.5	24.031413612565444	212.5	298.1592
740780.5	24.031413612565444	213.75	298.013
740780.5	24.031413612565444	215.0	297.84512
740780.5	24.031413612565444	216.25	297.67596
740780.5	24.031413612565444	217.5	297.52332
740780.5	24.031413612565444	218.75	297.36978
740780.5	24.031413612565444	220.0	297.23596
740780.5	24.031413612565444	221.25	297.11356
740780.5	24.031413612565444	222.5	296.98657
740780.5	24.031413612565444	223.75	296.85593
740780.5	24.031413612565444	225.0	296.76642
740780.5	24.031413612565444	226.25	296.72305
740780.5	24.031413612565444	227.5	296.67786
740780.5	24.031413612565444	228.75	296.6127
740780.5	24.031413612565444	230.0	296.56815
740780.5	24.031413612565444	231.25	296.59207
740780.5	24.031413612565444	232.5	296.66592
740780.5	24.031413612565444	233.75	296.7685
740780.5	24.031413612565444	235.0	296.9316
740780.5	24.031413612565444	236.25	297.2018
740780.5	24.031413612565444	237.5	297.55618
740780.5	24.031413612565444	238.75	297.9084
740780.5	24.031413612565444	240.0	298.21927
740780.5	24.031413612565444	241.25	298.52063
740780.5	24.031413612565444	242.5	298.891
740780.5	24.031413612565444	243.75	299.32965
740780.5	24.031413612565444	245.0	299.78317
740780.5	24.031413612565444	246.25	300.31497
740780.5	24.031413612565444	247.5	300.97174
740780.5	24.031413612565444	248.75	305.22812
740780.5	24.031413612565444	250.0	308.2694
740780.5	24.031413612565444	251.25	303.95755
740780.5	24.031413612565444	252.5	305.1208
740780.5	24.031413612565444	253.75	303.59464
740780.5	24.031413612565444	255.0	297.64764
740780.5	24.031413612565444	256.25	296.69922
740780.5	24.031413612565444	257.5	296.2297
740780.5	24.031413612565444	258.75	296.15643
740780.5	24.031413612565444	260.0	299.63864
740780.5	24.031413612565444	261.25	303.23355
740780.5	24.031413612565444	262.5	305.78662
740780.5	24.031413612565444	263.75	303.5925
740780.5	24.031413612565444	265.0	303.71936
740780.5	24.031413612565444	266.25	303.69357
740780.5	24.031413612565444	267.5	303.67032
740780.5	24.031413612565444	268.75	303.66
740780.5	24.031413612565444	270.0	303.6671
740780.5	24.031413612565444	271.25	303.68683
740780.5	24.031413612565444	272.5	303.6045
740780.5	24.031413612565444	273.75	303.52368
740780.5	24.031413612565444	275.0	303.70407
740780.5	24.031413612565444	276.25	303.77875
740780.5	24.031413612565444	277.5	303.79352
740780.5	24.031413612565444	278.75	303.7132
740780.5	24.031413612565444	280.0	303.54535
740780.5	24.031413612565444	281.25	303.3744
740780.5	24.031413612565444	282.5	303.14438
740780.5	24.031413612565444	283.75	302.95685
740780.5	24.031413612565444	285.0	302.80795
740780.5	24.031413612565444	286.25	302.6474
740780.5	24.031413612565444	287.5	302.4941
740780.5	24.031413612565444	288.75	302.36636
740780.5	24.031413612565444	290.0	302.2784
740780.5	24.031413612565444	291.25	302.21738
740780.5	24.031413612565444	292.5	302.15958
740780.5	24.9738219895288	198.75	299.01337
740780.5	24.9738219895288	200.0	298.92502
740780.5	24.9738219895288	201.25	298.81967
740780.5	24.9738219895288	202.5	298.7108
740780.5	24.9738219895288	203.75	298.63382
740780.5	24.9738219895288	205.0	298.5598
740780.5	24.9738219895288	206.25	298.47125
740780.5	24.9738219895288	207.5	298.362
740780.5	24.9738219895288	208.75	298.2503
740780.5	24.9738219895288	210.0	298.14056
740780.5	24.9738219895288	211.25	298.0116
740780.5	24.9738219895288	212.5	297.8646
740780.5	24.9738219895288	213.75	297.7099
740780.5	24.9738219895288	215.0	297.52985
740780.5	24.9738219895288	216.25	297.34787
740780.5	24.9738219895288	217.5	297.18982
740780.5	24.9738219895288	218.75	297.0309
740780.5	24.9738219895288	220.0	296.88956
740780.5	24.9738219895288	221.25	296.75848
740780.5	24.9738219895288	222.5	296.61404
740780.5	24.9738219895288	223.75	296.45612
740780.5	24.9738219895288	225.0	296.3353
740780.5	24.9738219895288	226.25	296.24802
740780.5	24.9738219895288	227.5	296.17102
740780.5	24.9738219895288	228.75	296.09793
740780.5	24.9738219895288	230.0	296.01498
740780.5	24.9738219895288	231.25	295.96808
740780.5	24.9738219895288	232.5	295.9983
740780.5	24.9738219895288	233.75	296.09198
740780.5	24.9738219895288	235.0	296.23438
740780.5	24.9738219895288	236.25	296.4742
740780.5	24.9738219895288	237.5	296.78973
740780.5	24.9738219895288	238.75	297.12918
740780.5	24.9738219895288	240.0	297.4381
740780.5	24.9738219895288	241.25	297.78336
740780.5	24.9738219895288	242.5	298.21744
740780.5	24.9738219895288	243.75	298.70007
740780.5	24.9738219895288	245.0	299.161
740780.5	24.9738219895288	246.25	299.6662
740780.5	24.9738219895288	247.5	300.20203
740780.5	24.9738219895288	248.75	311.98462
740780.5	24.9738219895288	250.0	303.66855
740780.5	24.9738219895288	251.25	304.28925
740780.5	24.9738219895288	252.5	304.20096
740780.5	24.9738219895288	253.75	302.9922
740780.5	24.9738219895288	255.0	299.03036
740780.5	24.9738219895288	256.25	303.07657
740780.5	24.9738219895288	257.5	303.82776
740780.5	24.9738219895288	258.75	303.54337
740780.5	24.9738219895288	260.0	303.30603
740780.5	24.9738219895288	261.25	306.87595
740780.5	24.9738219895288	262.5	305.78873
740780.5	24.9738219895288	263.75	303.44485
740780.5	24.9738219895288	265.0	303.66296
740780.5	24.9738219895288	266.25	303.7029
740780.5	24.9738219895288	267.5	303.73807
740780.5	24.9738219895288	268.75	303.7747
740780.5	24.9738219895288	270.0	303.80814
740780.5	24.9738219895288	271.25	303.84592
740780.5	24.9738219895288	272.5	303.7838
740780.5	24.9738219895288	273.75	303.66528
740780.5	24.9738219895288	275.0	303.75348
740780.5	24.9738219895288	276.25	303.87183
740780.5	24.9738219895288	277.5	303.9274
740780.5	24.9738219895288	278.75	303.85065
740780.5	24.9738219895288	280.0	303.7047
740780.5	24.9738219895288	281.25	303.53806
740780.5	24.9738219895288	282.5	303.30807
740780.5	24.9738219895288	283.75	303.1066
740780.5	24.9738219895288	285.0	302.91605
740780.5	24.9738219895288	286.25	302.6944
740780.5	24.9738219895288	287.5	302.48248
740780.5	24.9738219895288	288.75	302.3347
740780.5	24.9738219895288	290.0	302.2502
740780.5	24.9738219895288	291.25	302.18747
740780.5	24.9738219895288	292.5	302.11884
740780.5	25.916230366492144	198.75	298.77298
740780.5	25.916230366492144	200.0	298.6861
740780.5	25.916230366492144	201.25	298.60394
740780.5	25.916230366492144	202.5	298.5139
740780.5	25.916230366492144	203.75	298.43414
740780.5	25.916230366492144	205.0	298.3483
740780.5	25.916230366492144	206.25	298.24963
740780.5	25.916230366492144	207.5	298.13354
740780.5	25.916230366492144	208.75	298.00595
740780.5	25.916230366492144	210.0	297.8741
740780.5	25.916230366492144	211.25	297.728
740780.5	25.916230366492144	212.5	297.56616
740780.5	25.916230366492144	213.75	297.40274
740780.5	25.916230366492144	215.0	297.22702
740780.5	25.916230366492144	216.25	297.05414
740780.5	25.916230366492144	217.5	296.9123
740780.5	25.916230366492144	218.75	296.7704
740780.5	25.916230366492144	220.0	296.61328
740780.5	25.916230366492144	221.25	296.4504
740780.5	25.916230366492144	222.5	296.28146
740780.5	25.916230366492144	223.75	296.1123
740780.5	25.916230366492144	225.0	295.9713
740780.5	25.916230366492144	226.25	295.85132
740780.5	25.916230366492144	227.5	295.7385
740780.5	25.916230366492144	228.75	295.66376
740780.5	25.916230366492144	230.0	295.56946
740780.5	25.916230366492144	231.25	295.47867
740780.5	25.916230366492144	232.5	295.44336
740780.5	25.916230366492144	233.75	295.47125
740780.5	25.916230366492144	235.0	295.55566
740780.5	25.916230366492144	236.25	295.74472
740780.5	25.916230366492144	237.5	296.02042
740780.5	25.916230366492144	238.75	296.3482
740780.5	25.916230366492144	240.0	296.65924
740780.5	25.916230366492144	241.25	297.09128
740780.5	25.916230366492144	242.5	297.6079
740780.5	25.916230366492144	243.75	298.122
740780.5	25.916230366492144	245.0	298.6271
740780.5	25.916230366492144	246.25	299.21927
740780.5	25.916230366492144	247.5	306.35568
740780.5	25.916230366492144	248.75	305.36053
740780.5	25.916230366492144	250.0	303.50064
740780.5	25.916230366492144	251.25	304.61044
740780.5	25.916230366492144	252.5	304.7365
740780.5	25.916230366492144	253.75	302.46765
740780.5	25.916230366492144	255.0	302.00223
740780.5	25.916230366492144	256.25	305.46725
740780.5	25.916230366492144	257.5	305.7055
740780.5	25.916230366492144	258.75	306.20267
740780.5	25.916230366492144	260.0	307.15692
740780.5	25.916230366492144	261.25	308.609
740780.5	25.916230366492144	262.5	306.51648
740780.5	25.916230366492144	263.75	303.27313
740780.5	25.916230366492144	265.0	303.5524
740780.5	25.916230366492144	266.25	303.644
740780.5	25.916230366492144	267.5	303.72086
740780.5	25.916230366492144	268.75	303.7987
740780.5	25.916230366492144	270.0	303.8592
740780.5	25.916230366492144	271.25	303.9249
740780.5	25.916230366492144	272.5	303.91293
740780.5	25.916230366492144	273.75	303.8895
740780.5	25.916230366492144	275.0	303.97266
740780.5	25.916230366492144	276.25	304.14127
740780.5	25.916230366492144	277.5	304.36172
740780.5	25.916230366492144	278.75	305.8029
740780.5	25.916230366492144	280.0	303.91214
740780.5	25.916230366492144	281.25	303.5851
740780.5	25.916230366492144	282.5	303.38782
740780.5	25.916230366492144	283.75	303.13745
740780.5	25.916230366492144	285.0	302.9078
740780.5	25.916230366492144	286.25	302.6528
740780.5	25.916230366492144	287.5	302.40356
740780.5	25.916230366492144	288.75	302.25052
740780.5	25.916230366492144	290.0	302.18222
740780.5	25.916230366492144	291.25	302.1307
740780.5	25.916230366492144	292.5	302.06805
740780.5	26.8586387434555	198.75	298.54224
740780.5	26.8586387434555	200.0	298.47992
740780.5	26.8586387434555	201.25	298.41992
740780.5	26.8586387434555	202.5	298.3358
740780.5	26.8586387434555	203.75	298.2466
740780.5	26.8586387434555	205.0	298.14413
740780.5	26.8586387434555	206.25	298.03308
740780.5	26.8586387434555	207.5	297.91544
740780.5	26.8586387434555	208.75	297.78845
740780.5	26.8586387434555	210.0	297.65594
740780.5	26.8586387434555	211.25	297.50735
740780.5	26.8586387434555	212.5	297.34314
740780.5	26.8586387434555	213.75	297.17603
740780.5	26.8586387434555	215.0	297.004
740780.5	26.8586387434555	216.25	296.828
740780.5	26.8586387434555	217.5	296.67676
740780.5	26.8586387434555	218.75	296.53195
740780.5	26.8586387434555	220.0	296.36035
740780.5	26.8586387434555	221.25	296.15833
740780.5	26.8586387434555	222.5	295.9614
740780.5	26.8586387434555	223.75	295.79123
740780.5	26.8586387434555	225.0	295.64923
740780.5	26.8586387434555	226.25	295.5245
740780.5	26.8586387434555	227.5	295.39673
740780.5	26.8586387434555	228.75	295.27698
740780.5	26.8586387434555	230.0	295.15112
740780.5	26.8586387434555	231.25	295.04666
740780.5	26.8586387434555	232.5	294.9652
