time	lat	lon	ts
762680.5	26.8586387434555	233.75	297.31772
762680.5	26.8586387434555	235.0	297.1771
762680.5	26.8586387434555	236.25	297.05264
762680.5	26.8586387434555	237.5	296.973
762680.5	26.8586387434555	238.75	296.92102
762680.5	26.8586387434555	240.0	296.89526
762680.5	26.8586387434555	241.25	296.95102
762680.5	26.8586387434555	242.5	297.11578
762680.5	26.8586387434555	243.75	297.48895
762680.5	26.8586387434555	245.0	298.1159
762680.5	26.8586387434555	246.25	302.28055
762680.5	26.8586387434555	247.5	312.56744
762680.5	26.8586387434555	248.75	304.4396
762680.5	26.8586387434555	250.0	304.1439
762680.5	26.8586387434555	251.25	310.36868
762680.5	26.8586387434555	252.5	309.5712
762680.5	26.8586387434555	253.75	308.9192
762680.5	26.8586387434555	255.0	309.82614
762680.5	26.8586387434555	256.25	311.36835
762680.5	26.8586387434555	257.5	312.32764
762680.5	26.8586387434555	258.75	312.39478
762680.5	26.8586387434555	260.0	312.5257
762680.5	26.8586387434555	261.25	311.29742
762680.5	26.8586387434555	262.5	309.39032
762680.5	26.8586387434555	263.75	304.87604
762680.5	26.8586387434555	265.0	304.96344
762680.5	26.8586387434555	266.25	305.08115
762680.5	26.8586387434555	267.5	305.19852
762680.5	26.8586387434555	268.75	305.32095
762680.5	26.8586387434555	270.0	305.44858
762680.5	26.8586387434555	271.25	305.58124
762680.5	26.8586387434555	272.5	305.6801
762680.5	26.8586387434555	273.75	305.81326
762680.5	26.8586387434555	275.0	306.0495
762680.5	26.8586387434555	276.25	306.30228
762680.5	26.8586387434555	277.5	307.08517
762680.5	26.8586387434555	278.75	307.8178
762680.5	26.8586387434555	280.0	306.0801
762680.5	26.8586387434555	281.25	305.45337
762680.5	26.8586387434555	282.5	305.28073
762680.5	26.8586387434555	283.75	304.96835
762680.5	26.8586387434555	285.0	304.761
762680.5	26.8586387434555	286.25	304.6457
762680.5	26.8586387434555	287.5	304.54968
762680.5	26.8586387434555	288.75	304.45096
762680.5	26.8586387434555	290.0	304.34888
762680.5	26.8586387434555	291.25	304.22876
762680.5	26.8586387434555	292.5	304.095
762680.5	27.801047120418843	198.75	300.09177
762680.5	27.801047120418843	200.0	300.00766
762680.5	27.801047120418843	201.25	299.9328
762680.5	27.801047120418843	202.5	299.8637
762680.5	27.801047120418843	203.75	299.78864
762680.5	27.801047120418843	205.0	299.73468
762680.5	27.801047120418843	206.25	299.7107
762680.5	27.801047120418843	207.5	299.7176
762680.5	27.801047120418843	208.75	299.73093
762680.5	27.801047120418843	210.0	299.71594
762680.5	27.801047120418843	211.25	299.66772
762680.5	27.801047120418843	212.5	299.5804
762680.5	27.801047120418843	213.75	299.47174
762680.5	27.801047120418843	215.0	299.35953
762680.5	27.801047120418843	216.25	299.21365
762680.5	27.801047120418843	217.5	299.05466
762680.5	27.801047120418843	218.75	298.90738
762680.5	27.801047120418843	220.0	298.76312
762680.5	27.801047120418843	221.25	298.6153
762680.5	27.801047120418843	222.5	298.47934
762680.5	27.801047120418843	223.75	298.35388
762680.5	27.801047120418843	225.0	298.21634
762680.5	27.801047120418843	226.25	298.05762
762680.5	27.801047120418843	227.5	297.87756
762680.5	27.801047120418843	228.75	297.6712
762680.5	27.801047120418843	230.0	297.45865
762680.5	27.801047120418843	231.25	297.27356
762680.5	27.801047120418843	232.5	297.09616
762680.5	27.801047120418843	233.75	296.92484
762680.5	27.801047120418843	235.0	296.79343
762680.5	27.801047120418843	236.25	296.6948
762680.5	27.801047120418843	237.5	296.6066
762680.5	27.801047120418843	238.75	296.53207
762680.5	27.801047120418843	240.0	296.51248
762680.5	27.801047120418843	241.25	296.55032
762680.5	27.801047120418843	242.5	296.74307
762680.5	27.801047120418843	243.75	297.22858
762680.5	27.801047120418843	245.0	298.0194
762680.5	27.801047120418843	246.25	304.09717
762680.5	27.801047120418843	247.5	305.60773
762680.5	27.801047120418843	248.75	304.17957
762680.5	27.801047120418843	250.0	304.7825
762680.5	27.801047120418843	251.25	311.45062
762680.5	27.801047120418843	252.5	308.98328
762680.5	27.801047120418843	253.75	310.65842
762680.5	27.801047120418843	255.0	312.70795
762680.5	27.801047120418843	256.25	311.80405
762680.5	27.801047120418843	257.5	311.64777
762680.5	27.801047120418843	258.75	312.77164
762680.5	27.801047120418843	260.0	312.91833
762680.5	27.801047120418843	261.25	311.79712
762680.5	27.801047120418843	262.5	309.7073
762680.5	27.801047120418843	263.75	305.11844
762680.5	27.801047120418843	265.0	305.0685
762680.5	27.801047120418843	266.25	305.21054
762680.5	27.801047120418843	267.5	305.3621
762680.5	27.801047120418843	268.75	305.47937
762680.5	27.801047120418843	270.0	305.57117
762680.5	27.801047120418843	271.25	305.63556
762680.5	27.801047120418843	272.5	305.68158
762680.5	27.801047120418843	273.75	305.84317
762680.5	27.801047120418843	275.0	306.1082
762680.5	27.801047120418843	276.25	306.38504
762680.5	27.801047120418843	277.5	307.76715
762680.5	27.801047120418843	278.75	309.5625
762680.5	27.801047120418843	280.0	305.95685
762680.5	27.801047120418843	281.25	305.50302
762680.5	27.801047120418843	282.5	305.29453
762680.5	27.801047120418843	283.75	304.92694
762680.5	27.801047120418843	285.0	304.6532
762680.5	27.801047120418843	286.25	304.52423
762680.5	27.801047120418843	287.5	304.4224
762680.5	27.801047120418843	288.75	304.31744
762680.5	27.801047120418843	290.0	304.2188
762680.5	27.801047120418843	291.25	304.10956
762680.5	27.801047120418843	292.5	303.96664
762680.5	28.7434554973822	198.75	299.77545
762680.5	28.7434554973822	200.0	299.70218
762680.5	28.7434554973822	201.25	299.61337
762680.5	28.7434554973822	202.5	299.516
762680.5	28.7434554973822	203.75	299.40454
762680.5	28.7434554973822	205.0	299.29602
762680.5	28.7434554973822	206.25	299.22928
762680.5	28.7434554973822	207.5	299.20853
762680.5	28.7434554973822	208.75	299.20792
762680.5	28.7434554973822	210.0	299.20325
762680.5	28.7434554973822	211.25	299.17682
762680.5	28.7434554973822	212.5	299.11426
762680.5	28.7434554973822	213.75	299.03806
762680.5	28.7434554973822	215.0	298.9475
762680.5	28.7434554973822	216.25	298.83582
762680.5	28.7434554973822	217.5	298.71555
762680.5	28.7434554973822	218.75	298.57663
762680.5	28.7434554973822	220.0	298.44095
762680.5	28.7434554973822	221.25	298.3095
762680.5	28.7434554973822	222.5	298.1657
762680.5	28.7434554973822	223.75	298.03207
762680.5	28.7434554973822	225.0	297.90747
762680.5	28.7434554973822	226.25	297.74353
762680.5	28.7434554973822	227.5	297.5472
762680.5	28.7434554973822	228.75	297.33292
762680.5	28.7434554973822	230.0	297.09814
762680.5	28.7434554973822	231.25	296.89096
762680.5	28.7434554973822	232.5	296.69885
762680.5	28.7434554973822	233.75	296.5264
762680.5	28.7434554973822	235.0	296.41202
762680.5	28.7434554973822	236.25	296.32913
762680.5	28.7434554973822	237.5	296.22458
762680.5	28.7434554973822	238.75	296.14734
762680.5	28.7434554973822	240.0	296.1552
762680.5	28.7434554973822	241.25	296.2208
762680.5	28.7434554973822	242.5	296.45908
762680.5	28.7434554973822	243.75	297.02374
762680.5	28.7434554973822	245.0	299.4335
762680.5	28.7434554973822	246.25	309.13782
762680.5	28.7434554973822	247.5	316.50085
762680.5	28.7434554973822	248.75	316.25876
762680.5	28.7434554973822	250.0	315.19183
762680.5	28.7434554973822	251.25	311.48868
762680.5	28.7434554973822	252.5	308.40878
762680.5	28.7434554973822	253.75	311.30014
762680.5	28.7434554973822	255.0	313.1928
762680.5	28.7434554973822	256.25	312.50015
762680.5	28.7434554973822	257.5	312.34213
762680.5	28.7434554973822	258.75	312.33505
762680.5	28.7434554973822	260.0	312.1536
762680.5	28.7434554973822	261.25	311.55084
762680.5	28.7434554973822	262.5	310.4651
762680.5	28.7434554973822	263.75	307.0439
762680.5	28.7434554973822	265.0	306.32318
762680.5	28.7434554973822	266.25	305.54636
762680.5	28.7434554973822	267.5	305.65283
762680.5	28.7434554973822	268.75	305.68637
762680.5	28.7434554973822	270.0	305.70908
762680.5	28.7434554973822	271.25	305.66174
762680.5	28.7434554973822	272.5	305.67267
762680.5	28.7434554973822	273.75	305.86316
762680.5	28.7434554973822	275.0	306.1361
762680.5	28.7434554973822	276.25	306.4371
762680.5	28.7434554973822	277.5	307.73978
762680.5	28.7434554973822	278.75	307.6529
762680.5	28.7434554973822	280.0	305.66104
762680.5	28.7434554973822	281.25	305.46695
762680.5	28.7434554973822	282.5	305.2556
762680.5	28.7434554973822	283.75	304.78928
762680.5	28.7434554973822	285.0	304.44632
762680.5	28.7434554973822	286.25	304.27527
762680.5	28.7434554973822	287.5	304.16028
762680.5	28.7434554973822	288.75	304.05408
762680.5	28.7434554973822	290.0	303.9677
762680.5	28.7434554973822	291.25	303.87247
762680.5	28.7434554973822	292.5	303.7459
762680.5	29.685863874345543	198.75	299.4244
762680.5	29.685863874345543	200.0	299.38156
762680.5	29.685863874345543	201.25	299.29962
762680.5	29.685863874345543	202.5	299.18726
762680.5	29.685863874345543	203.75	299.05618
762680.5	29.685863874345543	205.0	298.90906
762680.5	29.685863874345543	206.25	298.80173
762680.5	29.685863874345543	207.5	298.7514
762680.5	29.685863874345543	208.75	298.72736
762680.5	29.685863874345543	210.0	298.71133
762680.5	29.685863874345543	211.25	298.67822
762680.5	29.685863874345543	212.5	298.6111
762680.5	29.685863874345543	213.75	298.52954
762680.5	29.685863874345543	215.0	298.4423
762680.5	29.685863874345543	216.25	298.37787
762680.5	29.685863874345543	217.5	298.29706
762680.5	29.685863874345543	218.75	298.21716
762680.5	29.685863874345543	220.0	298.1132
762680.5	29.685863874345543	221.25	297.98575
762680.5	29.685863874345543	222.5	297.8505
762680.5	29.685863874345543	223.75	297.719
762680.5	29.685863874345543	225.0	297.57693
762680.5	29.685863874345543	226.25	297.39166
762680.5	29.685863874345543	227.5	297.172
762680.5	29.685863874345543	228.75	296.95074
762680.5	29.685863874345543	230.0	296.671
762680.5	29.685863874345543	231.25	296.4102
762680.5	29.685863874345543	232.5	296.19107
762680.5	29.685863874345543	233.75	296.05084
762680.5	29.685863874345543	235.0	295.9785
762680.5	29.685863874345543	236.25	295.8978
762680.5	29.685863874345543	237.5	295.80188
762680.5	29.685863874345543	238.75	295.7557
762680.5	29.685863874345543	240.0	295.8302
762680.5	29.685863874345543	241.25	295.99103
762680.5	29.685863874345543	242.5	296.2995
762680.5	29.685863874345543	243.75	297.33957
762680.5	29.685863874345543	245.0	305.19116
762680.5	29.685863874345543	246.25	314.55548
762680.5	29.685863874345543	247.5	315.71124
762680.5	29.685863874345543	248.75	316.25842
762680.5	29.685863874345543	250.0	315.12537
762680.5	29.685863874345543	251.25	312.64767
762680.5	29.685863874345543	252.5	311.6281
762680.5	29.685863874345543	253.75	312.39853
762680.5	29.685863874345543	255.0	313.40536
762680.5	29.685863874345543	256.25	312.84146
762680.5	29.685863874345543	257.5	313.00052
762680.5	29.685863874345543	258.75	311.14224
762680.5	29.685863874345543	260.0	311.7801
762680.5	29.685863874345543	261.25	310.2148
762680.5	29.685863874345543	262.5	311.24307
762680.5	29.685863874345543	263.75	310.08792
762680.5	29.685863874345543	265.0	309.7707
762680.5	29.685863874345543	266.25	307.93198
762680.5	29.685863874345543	267.5	308.038
762680.5	29.685863874345543	268.75	307.71783
762680.5	29.685863874345543	270.0	308.62814
762680.5	29.685863874345543	271.25	305.8679
762680.5	29.685863874345543	272.5	305.66937
762680.5	29.685863874345543	273.75	305.84406
762680.5	29.685863874345543	275.0	306.2239
762680.5	29.685863874345543	276.25	306.20117
762680.5	29.685863874345543	277.5	308.9431
762680.5	29.685863874345543	278.75	305.83228
762680.5	29.685863874345543	280.0	305.36404
762680.5	29.685863874345543	281.25	305.3893
762680.5	29.685863874345543	282.5	305.19778
762680.5	29.685863874345543	283.75	304.66962
762680.5	29.685863874345543	285.0	304.25613
762680.5	29.685863874345543	286.25	304.0197
762680.5	29.685863874345543	287.5	303.87326
762680.5	29.685863874345543	288.75	303.74033
762680.5	29.685863874345543	290.0	303.64056
762680.5	29.685863874345543	291.25	303.56302
762680.5	29.685863874345543	292.5	303.45663
762680.5	30.6282722513089	198.75	298.97726
762680.5	30.6282722513089	200.0	298.95374
762680.5	30.6282722513089	201.25	298.8857
762680.5	30.6282722513089	202.5	298.784
762680.5	30.6282722513089	203.75	298.65485
762680.5	30.6282722513089	205.0	298.5051
762680.5	30.6282722513089	206.25	298.3882
762680.5	30.6282722513089	207.5	298.3392
762680.5	30.6282722513089	208.75	298.30106
762680.5	30.6282722513089	210.0	298.26984
762680.5	30.6282722513089	211.25	298.22803
762680.5	30.6282722513089	212.5	298.1673
762680.5	30.6282722513089	213.75	298.09628
762680.5	30.6282722513089	215.0	298.01343
762680.5	30.6282722513089	216.25	297.94476
762680.5	30.6282722513089	217.5	297.85876
762680.5	30.6282722513089	218.75	297.78983
762680.5	30.6282722513089	220.0	297.69836
762680.5	30.6282722513089	221.25	297.61212
762680.5	30.6282722513089	222.5	297.52505
762680.5	30.6282722513089	223.75	297.4088
762680.5	30.6282722513089	225.0	297.24155
762680.5	30.6282722513089	226.25	297.03885
762680.5	30.6282722513089	227.5	296.8085
762680.5	30.6282722513089	228.75	296.57053
762680.5	30.6282722513089	230.0	296.24435
762680.5	30.6282722513089	231.25	295.9291
762680.5	30.6282722513089	232.5	295.6885
762680.5	30.6282722513089	233.75	295.54715
762680.5	30.6282722513089	235.0	295.46564
762680.5	30.6282722513089	236.25	295.38837
762680.5	30.6282722513089	237.5	295.33536
762680.5	30.6282722513089	238.75	295.36188
762680.5	30.6282722513089	240.0	295.5504
762680.5	30.6282722513089	241.25	295.87598
762680.5	30.6282722513089	242.5	296.29593
762680.5	30.6282722513089	243.75	298.7809
762680.5	30.6282722513089	245.0	310.8475
762680.5	30.6282722513089	246.25	313.88287
762680.5	30.6282722513089	247.5	315.9025
762680.5	30.6282722513089	248.75	315.10986
762680.5	30.6282722513089	250.0	314.39417
762680.5	30.6282722513089	251.25	313.15576
762680.5	30.6282722513089	252.5	312.97067
762680.5	30.6282722513089	253.75	312.3143
762680.5	30.6282722513089	255.0	313.4867
762680.5	30.6282722513089	256.25	313.8211
762680.5	30.6282722513089	257.5	310.09473
762680.5	30.6282722513089	258.75	311.51855
762680.5	30.6282722513089	260.0	311.12518
762680.5	30.6282722513089	261.25	311.1691
762680.5	30.6282722513089	262.5	310.70404
762680.5	30.6282722513089	263.75	310.39673
762680.5	30.6282722513089	265.0	311.54123
762680.5	30.6282722513089	266.25	310.88483
762680.5	30.6282722513089	267.5	310.6826
762680.5	30.6282722513089	268.75	310.08798
762680.5	30.6282722513089	270.0	309.67926
762680.5	30.6282722513089	271.25	306.1568
762680.5	30.6282722513089	272.5	307.3408
762680.5	30.6282722513089	273.75	307.5508
762680.5	30.6282722513089	275.0	310.0074
762680.5	30.6282722513089	276.25	310.14474
762680.5	30.6282722513089	277.5	307.8667
762680.5	30.6282722513089	278.75	305.91135
762680.5	30.6282722513089	280.0	305.2641
762680.5	30.6282722513089	281.25	305.28787
762680.5	30.6282722513089	282.5	305.20145
762680.5	30.6282722513089	283.75	304.76697
762680.5	30.6282722513089	285.0	304.24988
762680.5	30.6282722513089	286.25	303.86133
762680.5	30.6282722513089	287.5	303.63052
762680.5	30.6282722513089	288.75	303.46112
762680.5	30.6282722513089	290.0	303.32123
762680.5	30.6282722513089	291.25	303.22476
762680.5	30.6282722513089	292.5	303.12595
762680.5	31.570680628272257	198.75	298.51953
762680.5	31.570680628272257	200.0	298.51413
762680.5	31.570680628272257	201.25	298.4636
762680.5	31.570680628272257	202.5	298.37164
762680.5	31.570680628272257	203.75	298.24423
762680.5	31.570680628272257	205.0	298.11096
762680.5	31.570680628272257	206.25	297.9968
762680.5	31.570680628272257	207.5	297.92078
762680.5	31.570680628272257	208.75	297.87653
762680.5	31.570680628272257	210.0	297.84167
762680.5	31.570680628272257	211.25	297.79184
762680.5	31.570680628272257	212.5	297.74176
762680.5	31.570680628272257	213.75	297.68948
762680.5	31.570680628272257	215.0	297.61118
762680.5	31.570680628272257	216.25	297.52893
762680.5	31.570680628272257	217.5	297.42838
762680.5	31.570680628272257	218.75	297.32538
762680.5	31.570680628272257	220.0	297.23694
762680.5	31.570680628272257	221.25	297.15082
762680.5	31.570680628272257	222.5	297.0758
762680.5	31.570680628272257	223.75	296.9798
762680.5	31.570680628272257	225.0	296.8471
762680.5	31.570680628272257	226.25	296.67108
762680.5	31.570680628272257	227.5	296.4535
762680.5	31.570680628272257	228.75	296.19858
762680.5	31.570680628272257	230.0	295.83603
762680.5	31.570680628272257	231.25	295.4852
762680.5	31.570680628272257	232.5	295.21072
762680.5	31.570680628272257	233.75	295.04126
762680.5	31.570680628272257	235.0	294.9557
762680.5	31.570680628272257	236.25	294.9127
762680.5	31.570680628272257	237.5	294.90936
762680.5	31.570680628272257	238.75	295.01678
762680.5	31.570680628272257	240.0	295.32578
762680.5	31.570680628272257	241.25	295.91275
762680.5	31.570680628272257	242.5	296.76956
762680.5	31.570680628272257	243.75	304.8098
762680.5	31.570680628272257	245.0	309.7757
762680.5	31.570680628272257	246.25	312.04526
762680.5	31.570680628272257	247.5	314.28058
762680.5	31.570680628272257	248.75	313.723
762680.5	31.570680628272257	250.0	312.54672
762680.5	31.570680628272257	251.25	311.52795
762680.5	31.570680628272257	252.5	312.86145
762680.5	31.570680628272257	253.75	309.39816
762680.5	31.570680628272257	255.0	308.9629
762680.5	31.570680628272257	256.25	309.85876
762680.5	31.570680628272257	257.5	311.8627
762680.5	31.570680628272257	258.75	311.48456
762680.5	31.570680628272257	260.0	311.20633
762680.5	31.570680628272257	261.25	311.7068
762680.5	31.570680628272257	262.5	311.4389
762680.5	31.570680628272257	263.75	311.1051
762680.5	31.570680628272257	265.0	312.05585
762680.5	31.570680628272257	266.25	311.50174
762680.5	31.570680628272257	267.5	311.4005
762680.5	31.570680628272257	268.75	310.75284
762680.5	31.570680628272257	270.0	310.06122
762680.5	31.570680628272257	271.25	310.3349
762680.5	31.570680628272257	272.5	310.26724
762680.5	31.570680628272257	273.75	307.3402
762680.5	31.570680628272257	275.0	308.37714
762680.5	31.570680628272257	276.25	310.86176
762680.5	31.570680628272257	277.5	308.53943
762680.5	31.570680628272257	278.75	305.91617
762680.5	31.570680628272257	280.0	305.18634
762680.5	31.570680628272257	281.25	305.1728
762680.5	31.570680628272257	282.5	305.21664
762680.5	31.570680628272257	283.75	304.98605
762680.5	31.570680628272257	285.0	304.44678
762680.5	31.570680628272257	286.25	303.8624
762680.5	31.570680628272257	287.5	303.47293
762680.5	31.570680628272257	288.75	303.2371
762680.5	31.570680628272257	290.0	303.04526
762680.5	31.570680628272257	291.25	302.89517
762680.5	31.570680628272257	292.5	302.77548
762680.5	32.5130890052356	198.75	298.00848
762680.5	32.5130890052356	200.0	298.02625
762680.5	32.5130890052356	201.25	298.004
762680.5	32.5130890052356	202.5	297.93777
762680.5	32.5130890052356	203.75	297.83643
762680.5	32.5130890052356	205.0	297.72754
762680.5	32.5130890052356	206.25	297.63766
762680.5	32.5130890052356	207.5	297.57278
762680.5	32.5130890052356	208.75	297.5354
762680.5	32.5130890052356	210.0	297.4977
762680.5	32.5130890052356	211.25	297.42758
762680.5	32.5130890052356	212.5	297.3368
762680.5	32.5130890052356	213.75	297.26657
762680.5	32.5130890052356	215.0	297.20044
762680.5	32.5130890052356	216.25	297.1114
762680.5	32.5130890052356	217.5	297.00226
762680.5	32.5130890052356	218.75	296.86777
762680.5	32.5130890052356	220.0	296.78787
762680.5	32.5130890052356	221.25	296.71487
762680.5	32.5130890052356	222.5	296.6419
762680.5	32.5130890052356	223.75	296.5505
762680.5	32.5130890052356	225.0	296.41608
762680.5	32.5130890052356	226.25	296.2459
762680.5	32.5130890052356	227.5	296.04303
762680.5	32.5130890052356	228.75	295.7858
762680.5	32.5130890052356	230.0	295.40662
762680.5	32.5130890052356	231.25	295.03894
762680.5	32.5130890052356	232.5	294.73846
762680.5	32.5130890052356	233.75	294.53876
762680.5	32.5130890052356	235.0	294.4677
762680.5	32.5130890052356	236.25	294.4961
762680.5	32.5130890052356	237.5	294.59344
762680.5	32.5130890052356	238.75	294.81158
762680.5	32.5130890052356	240.0	295.2948
762680.5	32.5130890052356	241.25	296.15643
762680.5	32.5130890052356	242.5	296.96106
762680.5	32.5130890052356	243.75	308.61987
762680.5	32.5130890052356	245.0	310.48026
762680.5	32.5130890052356	246.25	312.90005
762680.5	32.5130890052356	247.5	313.68146
762680.5	32.5130890052356	248.75	312.73862
762680.5	32.5130890052356	250.0	311.6641
762680.5	32.5130890052356	251.25	309.26855
762680.5	32.5130890052356	252.5	311.119
762680.5	32.5130890052356	253.75	309.58954
762680.5	32.5130890052356	255.0	310.55026
762680.5	32.5130890052356	256.25	311.47253
762680.5	32.5130890052356	257.5	311.5231
762680.5	32.5130890052356	258.75	311.53757
762680.5	32.5130890052356	260.0	311.99796
762680.5	32.5130890052356	261.25	312.3602
762680.5	32.5130890052356	262.5	311.45026
762680.5	32.5130890052356	263.75	311.27737
762680.5	32.5130890052356	265.0	311.77014
762680.5	32.5130890052356	266.25	311.49023
762680.5	32.5130890052356	267.5	312.03482
762680.5	32.5130890052356	268.75	309.84354
762680.5	32.5130890052356	270.0	310.1987
762680.5	32.5130890052356	271.25	308.42422
762680.5	32.5130890052356	272.5	308.12424
762680.5	32.5130890052356	273.75	305.86728
762680.5	32.5130890052356	275.0	306.3135
762680.5	32.5130890052356	276.25	306.54504
762680.5	32.5130890052356	277.5	306.85425
762680.5	32.5130890052356	278.75	307.66776
762680.5	32.5130890052356	280.0	305.63837
762680.5	32.5130890052356	281.25	304.91693
762680.5	32.5130890052356	282.5	305.03583
762680.5	32.5130890052356	283.75	305.04587
762680.5	32.5130890052356	285.0	304.6485
762680.5	32.5130890052356	286.25	304.0288
762680.5	32.5130890052356	287.5	303.47797
762680.5	32.5130890052356	288.75	303.09152
762680.5	32.5130890052356	290.0	302.8175
762680.5	32.5130890052356	291.25	302.62238
762680.5	32.5130890052356	292.5	302.48386
762680.5	33.455497382198956	198.75	297.4898
762680.5	33.455497382198956	200.0	297.50235
762680.5	33.455497382198956	201.25	297.49017
762680.5	33.455497382198956	202.5	297.45508
762680.5	33.455497382198956	203.75	297.4093
762680.5	33.455497382198956	205.0	297.337
762680.5	33.455497382198956	206.25	297.2879
762680.5	33.455497382198956	207.5	297.26813
762680.5	33.455497382198956	208.75	297.2367
762680.5	33.455497382198956	210.0	297.18076
762680.5	33.455497382198956	211.25	297.0928
762680.5	33.455497382198956	212.5	296.98486
762680.5	33.455497382198956	213.75	296.89252
762680.5	33.455497382198956	215.0	296.79715
762680.5	33.455497382198956	216.25	296.6736
762680.5	33.455497382198956	217.5	296.55084
762680.5	33.455497382198956	218.75	296.4466
762680.5	33.455497382198956	220.0	296.38162
762680.5	33.455497382198956	221.25	296.30237
762680.5	33.455497382198956	222.5	296.21494
762680.5	33.455497382198956	223.75	296.12024
762680.5	33.455497382198956	225.0	295.98712
762680.5	33.455497382198956	226.25	295.8222
762680.5	33.455497382198956	227.5	295.6208
762680.5	33.455497382198956	228.75	295.35416
762680.5	33.455497382198956	230.0	294.98532
762680.5	33.455497382198956	231.25	294.6005
762680.5	33.455497382198956	232.5	294.28662
762680.5	33.455497382198956	233.75	294.07465
762680.5	33.455497382198956	235.0	294.03436
762680.5	33.455497382198956	236.25	294.16382
762680.5	33.455497382198956	237.5	294.39987
762680.5	33.455497382198956	238.75	294.80066
762680.5	33.455497382198956	240.0	295.57178
762680.5	33.455497382198956	241.25	296.50412
762680.5	33.455497382198956	242.5	299.1009
762680.5	33.455497382198956	243.75	308.0029
762680.5	33.455497382198956	245.0	312.78857
762680.5	33.455497382198956	246.25	314.34473
762680.5	33.455497382198956	247.5	312.98032
762680.5	33.455497382198956	248.75	312.43805
762680.5	33.455497382198956	250.0	310.2385
762680.5	33.455497382198956	251.25	308.42874
762680.5	33.455497382198956	252.5	307.96878
762680.5	33.455497382198956	253.75	308.6051
762680.5	33.455497382198956	255.0	309.0405
762680.5	33.455497382198956	256.25	310.20908
762680.5	33.455497382198956	257.5	310.11432
762680.5	33.455497382198956	258.75	310.97397
762680.5	33.455497382198956	260.0	312.36426
762680.5	33.455497382198956	261.25	312.22064
762680.5	33.455497382198956	262.5	311.8145
762680.5	33.455497382198956	263.75	311.59268
762680.5	33.455497382198956	265.0	312.38126
762680.5	33.455497382198956	266.25	312.1279
762680.5	33.455497382198956	267.5	312.581
762680.5	33.455497382198956	268.75	309.2188
762680.5	33.455497382198956	270.0	309.645
762680.5	33.455497382198956	271.25	307.51083
762680.5	33.455497382198956	272.5	304.954
762680.5	33.455497382198956	273.75	305.14746
762680.5	33.455497382198956	275.0	305.9715
762680.5	33.455497382198956	276.25	305.43472
762680.5	33.455497382198956	277.5	306.24945
762680.5	33.455497382198956	278.75	308.27377
762680.5	33.455497382198956	280.0	307.0855
762680.5	33.455497382198956	281.25	305.15372
762680.5	33.455497382198956	282.5	304.61426
762680.5	33.455497382198956	283.75	304.80252
762680.5	33.455497382198956	285.0	304.7315
762680.5	33.455497382198956	286.25	304.27585
762680.5	33.455497382198956	287.5	303.67398
762680.5	33.455497382198956	288.75	303.12842
762680.5	33.455497382198956	290.0	302.71616
762680.5	33.455497382198956	291.25	302.43726
762680.5	33.455497382198956	292.5	302.24622
762680.5	34.3979057591623	198.75	297.00815
762680.5	34.3979057591623	200.0	297.0241
762680.5	34.3979057591623	201.25	297.03278
762680.5	34.3979057591623	202.5	297.02682
762680.5	34.3979057591623	203.75	297.0062
762680.5	34.3979057591623	205.0	296.97406
762680.5	34.3979057591623	206.25	296.94058
762680.5	34.3979057591623	207.5	296.92004
762680.5	34.3979057591623	208.75	296.89923
762680.5	34.3979057591623	210.0	296.83197
762680.5	34.3979057591623	211.25	296.7454
762680.5	34.3979057591623	212.5	296.64474
762680.5	34.3979057591623	213.75	296.54227
762680.5	34.3979057591623	215.0	296.425
762680.5	34.3979057591623	216.25	296.29208
762680.5	34.3979057591623	217.5	296.1958
762680.5	34.3979057591623	218.75	296.1136
762680.5	34.3979057591623	220.0	296.00314
762680.5	34.3979057591623	221.25	295.88376
762680.5	34.3979057591623	222.5	295.7845
762680.5	34.3979057591623	223.75	295.69705
762680.5	34.3979057591623	225.0	295.57037
762680.5	34.3979057591623	226.25	295.4001
762680.5	34.3979057591623	227.5	295.19983
762680.5	34.3979057591623	228.75	294.94858
762680.5	34.3979057591623	230.0	294.61884
762680.5	34.3979057591623	231.25	294.25186
762680.5	34.3979057591623	232.5	293.9137
762680.5	34.3979057591623	233.75	293.6524
762680.5	34.3979057591623	235.0	293.64233
762680.5	34.3979057591623	236.25	293.90353
762680.5	34.3979057591623	237.5	294.31467
762680.5	34.3979057591623	238.75	294.85205
762680.5	34.3979057591623	240.0	299.44507
762680.5	34.3979057591623	241.25	305.1833
762680.5	34.3979057591623	242.5	308.78857
762680.5	34.3979057591623	243.75	310.9248
762680.5	34.3979057591623	245.0	312.56622
762680.5	34.3979057591623	246.25	312.44604
762680.5	34.3979057591623	247.5	311.2267
762680.5	34.3979057591623	248.75	311.24115
762680.5	34.3979057591623	250.0	308.4704
762680.5	34.3979057591623	251.25	305.95657
762680.5	34.3979057591623	252.5	306.11133
762680.5	34.3979057591623	253.75	305.5672
762680.5	34.3979057591623	255.0	307.73795
762680.5	34.3979057591623	256.25	309.0941
762680.5	34.3979057591623	257.5	309.13242
762680.5	34.3979057591623	258.75	311.19708
762680.5	34.3979057591623	260.0	311.97955
762680.5	34.3979057591623	261.25	313.00284
762680.5	34.3979057591623	262.5	312.41385
762680.5	34.3979057591623	263.75	311.35724
762680.5	34.3979057591623	265.0	312.05392
762680.5	34.3979057591623	266.25	311.664
762680.5	34.3979057591623	267.5	311.4548
