Latitude,Longitude,Surface Temperature
26.8586387434555,-75.0,88.531124
26.8586387434555,-73.75,88.18242800000004
26.8586387434555,-72.5,87.880406
26.8586387434555,-71.25,87.66359600000008
26.8586387434555,-70.0,87.51693200000008
26.8586387434555,-68.75,87.36449000000005
26.8586387434555,-67.5,87.17635400000009
27.801047120418843,-161.25,83.24340800000004
27.801047120418843,-160.0,83.225228
27.801047120418843,-158.75,83.192
27.801047120418843,-157.5,83.13116000000002
27.801047120418843,-156.25,83.05401200000009
27.801047120418843,-155.0,82.98237200000007
27.801047120418843,-153.75,82.869332
27.801047120418843,-152.5,82.71032000000007
27.801047120418843,-151.25,82.53626000000007
27.801047120418843,-150.0,82.37505200000007
27.801047120418843,-148.75,82.22190800000006
27.801047120418843,-147.5,82.04545400000006
27.801047120418843,-146.25,81.86446400000007
27.801047120418843,-145.0,81.72334400000008
27.801047120418843,-143.75,81.62000600000007
27.801047120418843,-142.5,81.49154000000007
27.801047120418843,-141.25,81.31877600000008
27.801047120418843,-140.0,81.12754400000006
27.801047120418843,-138.75,80.91932000000006
27.801047120418843,-137.5,80.68913600000005
27.801047120418843,-136.25,80.44491200000009
27.801047120418843,-135.0,80.18333600000004
27.801047120418843,-133.75,79.90296800000007
27.801047120418843,-132.5,79.60879400000006
27.801047120418843,-131.25,79.30724000000006
27.801047120418843,-130.0,78.962468
27.801047120418843,-128.75,78.49099400000009
27.801047120418843,-127.5,77.97056000000009
27.801047120418843,-126.25,77.53013600000006
27.801047120418843,-125.0,77.21546000000004
27.801047120418843,-123.75,76.95186800000008
27.801047120418843,-122.5,76.67913200000007
27.801047120418843,-121.25,76.30088000000002
27.801047120418843,-120.0,76.06274000000005
27.801047120418843,-118.75,76.400294
27.801047120418843,-117.5,77.12792600000003
27.801047120418843,-116.25,78.30829400000002
27.801047120418843,-115.0,79.81869200000003
27.801047120418843,-113.75,93.38444600000007
27.801047120418843,-112.5,94.91846000000001
27.801047120418843,-111.25,91.50890000000008
27.801047120418843,-110.0,92.52503600000001
27.801047120418843,-108.75,100.00772600000006
27.801047120418843,-107.5,90.4229240000001
27.801047120418843,-106.25,89.92931000000002
27.801047120418843,-105.0,94.78229000000002
27.801047120418843,-103.75,98.78972000000006
27.801047120418843,-102.5,100.89975200000003
27.801047120418843,-101.25,106.06002800000007
27.801047120418843,-100.0,107.70512000000001
27.801047120418843,-98.75,104.635652
27.801047120418843,-97.5,99.33733400000008
27.801047120418843,-96.25,90.31454600000002
27.801047120418843,-95.0,90.33920600000008
27.801047120418843,-93.75,90.65215400000005
27.801047120418843,-92.5,90.88532600000009
27.801047120418843,-91.25,90.89373200000004
27.801047120418843,-90.0,90.79710800000007
27.801047120418843,-88.75,90.519656
27.801047120418843,-87.5,90.17661200000008
27.801047120418843,-86.25,90.17945600000006
27.801047120418843,-85.0,90.45071600000001
27.801047120418843,-83.75,90.93444800000007
27.801047120418843,-82.5,92.70275
27.801047120418843,-81.25,94.94105000000006
27.801047120418843,-80.0,90.230828
27.801047120418843,-78.75,89.92304600000007
27.801047120418843,-77.5,89.53907000000005
27.801047120418843,-76.25,88.62737000000001
27.801047120418843,-75.0,88.07239400000006
27.801047120418843,-73.75,87.78961400000003
27.801047120418843,-72.5,87.52625600000007
27.801047120418843,-71.25,87.29929400000002
27.801047120418843,-70.0,87.15448400000005
27.801047120418843,-68.75,87.03050000000009
27.801047120418843,-67.5,86.87408000000006
28.7434554973822,-161.25,82.65102800000008
28.7434554973822,-160.0,82.70815999999999
28.7434554973822,-158.75,82.74848
28.7434554973822,-157.5,82.72914800000001
28.7434554973822,-156.25,82.67453600000007
28.7434554973822,-155.0,82.61927600000003
28.7434554973822,-153.75,82.52384000000002
28.7434554973822,-152.5,82.37822000000004
28.7434554973822,-151.25,82.19971400000001
28.7434554973822,-150.0,82.02239600000006
28.7434554973822,-148.75,81.84596000000002
28.7434554973822,-147.5,81.66286400000003
28.7434554973822,-146.25,81.48560000000003
28.7434554973822,-145.0,81.328496
28.7434554973822,-143.75,81.21731000000005
28.7434554973822,-142.5,81.10371200000006
28.7434554973822,-141.25,80.94644600000002
28.7434554973822,-140.0,80.76857000000004
28.7434554973822,-138.75,80.54610800000009
28.7434554973822,-137.5,80.2830920000001
28.7434554973822,-136.25,80.00438000000003
28.7434554973822,-135.0,79.72037600000002
28.7434554973822,-133.75,79.419074
28.7434554973822,-132.5,79.10510000000005
28.7434554973822,-131.25,78.80043200000003
28.7434554973822,-130.0,78.45692000000007
28.7434554973822,-128.75,77.98154
28.7434554973822,-127.5,77.42714000000001
28.7434554973822,-126.25,76.936046
28.7434554973822,-125.0,76.56692000000005
28.7434554973822,-123.75,76.209134
28.7434554973822,-122.5,75.83450000000003
28.7434554973822,-121.25,75.40889000000006
28.7434554973822,-120.0,75.23546
28.7434554973822,-118.75,75.65174599999999
28.7434554973822,-117.5,76.45413200000006
28.7434554973822,-116.25,77.71613
28.7434554973822,-115.0,82.584068
28.7434554973822,-113.75,103.000226
28.7434554973822,-112.5,116.79774800000004
28.7434554973822,-111.25,114.20069000000004
28.7434554973822,-110.0,108.57371000000002
28.7434554973822,-108.75,100.04756000000006
28.7434554973822,-107.5,87.85130000000001
28.7434554973822,-106.25,92.65017200000003
28.7434554973822,-105.0,97.41565400000005
28.7434554973822,-103.75,99.79975400000004
28.7434554973822,-102.5,101.46974000000006
28.7434554973822,-101.25,104.99864
28.7434554973822,-100.0,106.93904000000006
28.7434554973822,-98.75,104.07425000000009
28.7434554973822,-97.5,100.65943400000003
28.7434554973822,-96.25,94.39799
28.7434554973822,-95.0,93.04156400000005
28.7434554973822,-93.75,91.021244
28.7434554973822,-92.5,91.09918400000008
28.7434554973822,-91.25,90.86237600000001
28.7434554973822,-90.0,90.59590400000005
28.7434554973822,-88.75,90.06668600000003
28.7434554973822,-87.5,89.69226800000003
28.7434554973822,-86.25,89.74088600000006
28.7434554973822,-85.0,90.08276000000006
28.7434554973822,-83.75,90.63512600000007
28.7434554973822,-82.5,92.43820400000007
28.7434554973822,-81.25,92.26571000000001
28.7434554973822,-80.0,89.54736800000008
28.7434554973822,-78.75,89.66980400000006
28.7434554973822,-77.5,89.20662800000007
28.7434554973822,-76.25,88.16687600000002
28.7434554973822,-75.0,87.56546000000004
28.7434554973822,-73.75,87.31382000000008
28.7434554973822,-72.5,87.10313000000006
28.7434554973822,-71.25,86.87312600000001
28.7434554973822,-70.0,86.71712000000007
28.7434554973822,-68.75,86.605988
28.7434554973822,-67.5,86.47174400000004
29.685863874345543,-161.25,81.958226
29.685863874345543,-160.0,82.10444000000001
29.685863874345543,-158.75,82.21757000000005
29.685863874345543,-157.5,82.24678400000008
29.685863874345543,-156.25,82.25144600000007
29.685863874345543,-155.0,82.23722600000005
29.685863874345543,-153.75,82.16978000000009
29.685863874345543,-152.5,82.07096000000003
29.685863874345543,-151.25,81.93439400000001
29.685863874345543,-150.0,81.75218000000004
29.685863874345543,-148.75,81.52993400000004
29.685863874345543,-147.5,81.30135200000008
29.685863874345543,-146.25,81.07889000000002
29.685863874345543,-145.0,80.88047600000002
29.685863874345543,-143.75,80.73815
29.685863874345543,-142.5,80.62487600000001
29.685863874345543,-141.25,80.48177600000002
29.685863874345543,-140.0,80.304566
29.685863874345543,-138.75,80.06288000000008
29.685863874345543,-137.5,79.77117200000008
29.685863874345543,-136.25,79.44994400000003
29.685863874345543,-135.0,79.13264
29.685863874345543,-133.75,78.82669400000003
29.685863874345543,-132.5,78.54879200000008
29.685863874345543,-131.25,78.22022000000004
29.685863874345543,-130.0,77.84790800000005
29.685863874345543,-128.75,77.30042
29.685863874345543,-127.5,76.71682400000006
29.685863874345543,-126.25,76.20998000000002
29.685863874345543,-125.0,75.80534000000009
29.685863874345543,-123.75,75.39476000000002
29.685863874345543,-122.5,74.95851200000008
29.685863874345543,-121.25,74.52712400000006
29.685863874345543,-120.0,74.49598399999999
29.685863874345543,-118.75,75.11363600000001
29.685863874345543,-117.5,76.06346000000006
29.685863874345543,-116.25,78.35738000000009
29.685863874345543,-115.0,94.67528000000007
29.685863874345543,-113.75,114.00825200000008
29.685863874345543,-112.5,114.43190000000001
29.685863874345543,-111.25,112.48561400000008
29.685863874345543,-110.0,106.768976
29.685863874345543,-108.75,100.75121600000006
29.685863874345543,-107.5,93.54160400000008
29.685863874345543,-106.25,95.185814
29.685863874345543,-105.0,98.33894600000006
29.685863874345543,-103.75,100.66069400000002
29.685863874345543,-102.5,102.97770800000006
29.685863874345543,-101.25,103.51549400000005
29.685863874345543,-100.0,104.10008000000005
29.685863874345543,-98.75,101.10866000000004
29.685863874345543,-97.5,100.74974
29.685863874345543,-96.25,100.71089600000005
29.685863874345543,-95.0,99.36100400000008
29.685863874345543,-93.75,95.21373200000001
29.685863874345543,-92.5,94.94664800000005
29.685863874345543,-91.25,93.69176000000006
29.685863874345543,-90.0,92.76850400000004
29.685863874345543,-88.75,89.62340000000006
29.685863874345543,-87.5,89.31912800000006
29.685863874345543,-86.25,89.41843400000002
29.685863874345543,-85.0,89.54105000000007
29.685863874345543,-83.75,89.50753400000006
29.685863874345543,-82.5,93.50114000000002
29.685863874345543,-81.25,89.24079200000007
29.685863874345543,-80.0,88.85105600000006
29.685863874345543,-78.75,89.28435200000008
29.685863874345543,-77.5,88.85258600000009
29.685863874345543,-76.25,87.80675000000005
29.685863874345543,-75.0,87.15437600000001
29.685863874345543,-73.75,86.82458
29.685863874345543,-72.5,86.62280000000001
29.685863874345543,-71.25,86.40482000000009
29.685863874345543,-70.0,86.23184000000002
29.685863874345543,-68.75,86.10836000000002
29.685863874345543,-67.5,85.99172000000003
30.6282722513089,-161.25,81.19979600000008
30.6282722513089,-160.0,81.34232000000009
30.6282722513089,-158.75,81.45302000000002
30.6282722513089,-157.5,81.54959000000004
30.6282722513089,-156.25,81.6814400000001
30.6282722513089,-155.0,81.76168400000009
30.6282722513089,-153.75,81.76928000000004
30.6282722513089,-152.5,81.72644000000005
30.6282722513089,-151.25,81.63402800000009
30.6282722513089,-150.0,81.47818400000003
30.6282722513089,-148.75,81.24656000000007
30.6282722513089,-147.5,81.00237200000002
30.6282722513089,-146.25,80.75156000000001
30.6282722513089,-145.0,80.503466
30.6282722513089,-143.75,80.29412600000006
30.6282722513089,-142.5,80.108906
30.6282722513089,-141.25,79.90465999999999
30.6282722513089,-140.0,79.67076800000004
30.6282722513089,-138.75,79.42445600000002
30.6282722513089,-137.5,79.16210600000008
30.6282722513089,-136.25,78.85821200000007
30.6282722513089,-135.0,78.51452000000003
30.6282722513089,-133.75,78.18778400000008
30.6282722513089,-132.5,77.88696800000005
30.6282722513089,-131.25,77.53969400000008
30.6282722513089,-130.0,77.11705400000007
30.6282722513089,-128.75,76.54460000000003
30.6282722513089,-127.5,75.95684600000004
30.6282722513089,-126.25,75.39472400000001
30.6282722513089,-125.0,74.86124000000001
30.6282722513089,-123.75,74.38629200000007
30.6282722513089,-122.5,73.98221000000007
30.6282722513089,-121.25,73.68283399999999
30.6282722513089,-120.0,73.87811600000002
30.6282722513089,-118.75,74.91542000000001
30.6282722513089,-117.5,76.03664000000005
30.6282722513089,-116.25,81.79172600000005
30.6282722513089,-115.0,106.95509600000004
30.6282722513089,-113.75,111.89888600000006
30.6282722513089,-112.5,112.74062000000004
30.6282722513089,-111.25,109.363406
30.6282722513089,-110.0,103.77136400000008
30.6282722513089,-108.75,100.08116600000004
30.6282722513089,-107.5,99.27845600000008
30.6282722513089,-106.25,98.449808
30.6282722513089,-105.0,100.07951000000003
30.6282722513089,-103.75,102.94358000000008
30.6282722513089,-102.5,99.65044400000008
30.6282722513089,-101.25,103.72967600000004
30.6282722513089,-100.0,102.96892400000004
30.6282722513089,-98.75,102.1079300000001
30.6282722513089,-97.5,102.21202400000003
30.6282722513089,-96.25,101.49202400000007
30.6282722513089,-95.0,102.20612
30.6282722513089,-93.75,99.46675400000004
30.6282722513089,-92.5,99.65678000000004
30.6282722513089,-91.25,97.84209200000008
30.6282722513089,-90.0,95.285912
30.6282722513089,-88.75,88.97228600000003
30.6282722513089,-87.5,89.781314
30.6282722513089,-86.25,90.06047600000005
30.6282722513089,-85.0,92.22049400000009
30.6282722513089,-83.75,92.53706000000004
30.6282722513089,-82.5,90.19000400000003
30.6282722513089,-81.25,88.5614
30.6282722513089,-80.0,88.36523600000005
30.6282722513089,-78.75,88.804472
30.6282722513089,-77.5,88.67235200000002
30.6282722513089,-76.25,87.82833200000009
30.6282722513089,-75.0,87.024416
30.6282722513089,-73.75,86.49366800000004
30.6282722513089,-72.5,86.188244
30.6282722513089,-71.25,85.95698000000006
30.6282722513089,-70.0,85.751816
30.6282722513089,-68.75,85.60101200000003
30.6282722513089,-67.5,85.48566800000005
31.570680628272257,-161.25,80.45348000000004
31.570680628272257,-160.0,80.57148800000006
31.570680628272257,-158.75,80.63810600000008
31.570680628272257,-157.5,80.73788000000008
31.570680628272257,-156.25,80.92472000000004
31.570680628272257,-155.0,81.07910600000008
31.570680628272257,-153.75,81.136886
31.570680628272257,-152.5,81.12470000000008
31.570680628272257,-151.25,81.09572000000009
31.570680628272257,-150.0,81.00014000000003
31.570680628272257,-148.75,80.85097400000001
31.570680628272257,-147.5,80.65194800000002
31.570680628272257,-146.25,80.38970600000002
31.570680628272257,-145.0,80.10203000000007
31.570680628272257,-143.75,79.83419000000008
31.570680628272257,-142.5,79.57106600000006
31.570680628272257,-141.25,79.31107399999999
31.570680628272257,-140.0,79.05081200000001
31.570680628272257,-138.75,78.77867000000003
31.570680628272257,-137.5,78.48896
31.570680628272257,-136.25,78.18206
31.570680628272257,-135.0,77.87253200000008
31.570680628272257,-133.75,77.55013400000001
31.570680628272257,-132.5,77.21432600000004
31.570680628272257,-131.25,76.82756
31.570680628272257,-130.0,76.38123200000004
31.570680628272257,-128.75,75.78935600000003
31.570680628272257,-127.5,75.19636400000007
31.570680628272257,-126.25,74.57216000000003
31.570680628272257,-125.0,73.94846000000004
31.570680628272257,-123.75,73.40943200000002
31.570680628272257,-122.5,72.98085200000007
31.570680628272257,-121.25,72.86197999999999
31.570680628272257,-120.0,73.40658800000004
31.570680628272257,-118.75,75.01744400000007
31.570680628272257,-117.5,77.15012000000007
31.570680628272257,-116.25,95.19467000000004
31.570680628272257,-115.0,104.717228
31.570680628272257,-113.75,108.70795400000006
31.570680628272257,-112.5,109.96574000000001
31.570680628272257,-111.25,105.79384399999999
31.570680628272257,-110.0,101.87353400000008
31.570680628272257,-108.75,98.82235400000003
31.570680628272257,-107.5,100.07744000000004
31.570680628272257,-106.25,96.58472000000002
31.570680628272257,-105.0,96.55811600000007
31.570680628272257,-103.75,98.71142000000006
31.570680628272257,-102.5,102.42158000000003
31.570680628272257,-101.25,102.14972600000006
31.570680628272257,-100.0,100.95296000000005
31.570680628272257,-98.75,102.34990400000001
31.570680628272257,-97.5,101.25780800000001
31.570680628272257,-96.25,101.99366600000005
31.570680628272257,-95.0,102.25616000000002
31.570680628272257,-93.75,101.08949000000004
31.570680628272257,-92.5,100.631966
31.570680628272257,-91.25,98.63427200000004
31.570680628272257,-90.0,97.0800800000001
31.570680628272257,-88.75,95.3571200000001
31.570680628272257,-87.5,94.22780000000004
31.570680628272257,-86.25,90.02773400000004
31.570680628272257,-85.0,90.695372
31.570680628272257,-83.75,93.32636
31.570680628272257,-82.5,90.55547600000001
31.570680628272257,-81.25,88.25075600000004
31.570680628272257,-80.0,87.98297000000001
31.570680628272257,-78.75,88.18226600000004
31.570680628272257,-77.5,88.3832540000001
31.570680628272257,-76.25,87.95181199999999
31.570680628272257,-75.0,87.12059000000008
31.570680628272257,-73.75,86.38969999999999
31.570680628272257,-72.5,85.92386000000008
31.570680628272257,-71.25,85.60727600000007
31.570680628272257,-70.0,85.34492600000003
31.570680628272257,-68.75,85.14075200000005
31.570680628272257,-67.5,85.00704800000007
32.5130890052356,-161.25,79.61594000000002
32.5130890052356,-160.0,79.72316600000003
32.5130890052356,-158.75,79.77826400000008
32.5130890052356,-157.5,79.87478000000002
32.5130890052356,-156.25,80.03595200000002
32.5130890052356,-155.0,80.20140800000004
32.5130890052356,-153.75,80.28352400000003
32.5130890052356,-152.5,80.29598000000009
32.5130890052356,-151.25,80.26424599999999
32.5130890052356,-150.0,80.22299
32.5130890052356,-148.75,80.15864000000008
32.5130890052356,-147.5,80.00348000000005
32.5130890052356,-146.25,79.768166
32.5130890052356,-145.0,79.49350400000004
32.5130890052356,-143.75,79.20055400000001
32.5130890052356,-142.5,78.93626000000008
32.5130890052356,-141.25,78.64084400000003
32.5130890052356,-140.0,78.35801000000004
32.5130890052356,-138.75,78.07244
32.5130890052356,-137.5,77.76260600000003
32.5130890052356,-136.25,77.44730000000007
32.5130890052356,-135.0,77.15291000000009
32.5130890052356,-133.75,76.85189600000005
32.5130890052356,-132.5,76.52174000000004
32.5130890052356,-131.25,76.13339
32.5130890052356,-130.0,75.65486000000001
32.5130890052356,-128.75,75.06958999999999
32.5130890052356,-127.5,74.44652000000005
32.5130890052356,-126.25,73.73688800000001
32.5130890052356,-125.0,73.03326800000004
32.5130890052356,-123.75,72.48587000000006
32.5130890052356,-122.5,72.17650400000005
32.5130890052356,-121.25,72.30992000000003
32.5130890052356,-120.0,73.35114800000005
32.5130890052356,-118.75,75.38203400000002
32.5130890052356,-117.5,77.52788600000001
32.5130890052356,-116.25,104.13824000000008
32.5130890052356,-115.0,105.57080600000005
32.5130890052356,-113.75,109.03910000000005
32.5130890052356,-112.5,108.85544600000001
32.5130890052356,-111.25,105.76508000000007
32.5130890052356,-110.0,101.07374000000002
32.5130890052356,-108.75,96.05973200000005
32.5130890052356,-107.5,97.547216
32.5130890052356,-106.25,93.92864000000004
32.5130890052356,-105.0,96.42106400000004
32.5130890052356,-103.75,98.39888600000006
32.5130890052356,-102.5,102.13250000000006
32.5130890052356,-101.25,101.741972
32.5130890052356,-100.0,102.005474
32.5130890052356,-98.75,103.661888
32.5130890052356,-97.5,103.47429200000002
32.5130890052356,-96.25,104.36028800000007
32.5130890052356,-95.0,102.97283
32.5130890052356,-93.75,102.82451000000009
32.5130890052356,-92.5,102.27217999999999
32.5130890052356,-91.25,98.09743999999999
32.5130890052356,-90.0,98.21238800000006
32.5130890052356,-88.75,94.10509400000004
32.5130890052356,-87.5,92.083388
32.5130890052356,-86.25,88.02888800000001
32.5130890052356,-85.0,88.35674000000002
32.5130890052356,-83.75,88.205666
32.5130890052356,-82.5,87.97424000000005
32.5130890052356,-81.25,89.98851200000003
32.5130890052356,-80.0,87.81328400000002
32.5130890052356,-78.75,87.40634000000009
32.5130890052356,-77.5,87.77210000000005
32.5130890052356,-76.25,87.83537000000003
32.5130890052356,-75.0,87.22144400000002
32.5130890052356,-73.75,86.42890400000006
32.5130890052356,-72.5,85.81082
32.5130890052356,-71.25,85.34575400000008
32.5130890052356,-70.0,85.00276400000004
32.5130890052356,-68.75,84.73589600000005
32.5130890052356,-67.5,84.55830800000005
33.45549738219896,-161.25,78.77741000000005
33.45549738219896,-160.0,78.84399200000004
33.45549738219896,-158.75,78.87443000000005
33.45549738219896,-157.5,78.93885200000008
33.45549738219896,-156.25,79.04213600000001
33.45549738219896,-155.0,79.13975000000005
33.45549738219896,-153.75,79.22813000000006
33.45549738219896,-152.5,79.29266000000004
33.45549738219896,-151.25,79.27766600000004
33.45549738219896,-150.0,79.31966000000001
33.45549738219896,-148.75,79.33974800000004
33.45549738219896,-147.5,79.22681600000001
33.45549738219896,-146.25,79.00998800000005
33.45549738219896,-145.0,78.729728
33.45549738219896,-143.75,78.406574
33.45549738219896,-142.5,78.11477600000003
33.45549738219896,-141.25,77.84450600000004
33.45549738219896,-140.0,77.54743400000008
33.45549738219896,-138.75,77.26942400000009
33.45549738219896,-137.5,76.98668000000006
33.45549738219896,-136.25,76.68242600000004
33.45549738219896,-135.0,76.39293200000007
33.45549738219896,-133.75,76.10234000000003
33.45549738219896,-132.5,75.80879600000006
33.45549738219896,-131.25,75.47277200000002
33.45549738219896,-130.0,75.02252000000004
33.45549738219896,-128.75,74.38881200000006
33.45549738219896,-127.5,73.74380000000005
33.45549738219896,-126.25,72.96213200000007
33.45549738219896,-125.0,72.21182
33.45549738219896,-123.75,71.70958399999999
33.45549738219896,-122.5,71.57687000000007
33.45549738219896,-121.25,72.04625600000004
33.45549738219896,-120.0,73.79060000000007
33.45549738219896,-118.75,76.01291600000009
33.45549738219896,-117.5,84.81128000000004
33.45549738219896,-116.25,102.50666600000008
33.45549738219896,-115.0,108.35564000000002
33.45549738219896,-113.75,109.60115000000005
33.45549738219896,-112.5,106.51559000000005
33.45549738219896,-111.25,104.85203000000007
33.45549738219896,-110.0,98.44228400000007
33.45549738219896,-108.75,93.76370600000003
33.45549738219896,-107.5,91.63443200000003
33.45549738219896,-106.25,92.08421600000005
33.45549738219896,-105.0,93.25436000000006
33.45549738219896,-103.75,98.54312000000006
33.45549738219896,-102.5,99.57848000000004
33.45549738219896,-101.25,101.146244
33.45549738219896,-100.0,103.98920000000005
33.45549738219896,-98.75,105.22166000000009
33.45549738219896,-97.5,105.11394800000008
33.45549738219896,-96.25,105.44365400000001
33.45549738219896,-95.0,106.07180000000002
33.45549738219896,-93.75,103.8371720000001
33.45549738219896,-92.5,102.61895000000001
33.45549738219896,-91.25,96.60788600000005
33.45549738219896,-90.0,97.81790000000008
33.45549738219896,-88.75,93.67514600000005
33.45549738219896,-87.5,87.94011200000007
33.45549738219896,-86.25,87.33335000000008
33.45549738219896,-85.0,87.77750000000002
33.45549738219896,-83.75,86.59677200000003
33.45549738219896,-82.5,87.37682000000002
33.45549738219896,-81.25,90.42728000000004
33.45549738219896,-80.0,88.94762600000007
33.45549738219896,-78.75,87.11119400000007
33.45549738219896,-77.5,86.90009000000008
33.45549738219896,-76.25,87.19975400000004
33.45549738219896,-75.0,87.16069400000002
33.45549738219896,-73.75,86.57501000000003
33.45549738219896,-72.5,85.828496
33.45549738219896,-71.25,85.16359400000007
33.45549738219896,-70.0,84.69959000000003
33.45549738219896,-68.75,84.36950600000003
33.45549738219896,-67.5,84.14600000000004
34.3979057591623,-161.25,77.89676
34.3979057591623,-160.0,77.97236000000005
34.3979057591623,-158.75,78.03824000000009
34.3979057591623,-157.5,78.10109600000008
34.3979057591623,-156.25,78.12730400000001
34.3979057591623,-155.0,78.10565000000005
34.3979057591623,-153.75,78.08768600000008
34.3979057591623,-152.5,78.10988
34.3979057591623,-151.25,78.13603400000008
34.3979057591623,-150.0,78.27935000000004
34.3979057591623,-148.75,78.40022000000008
34.3979057591623,-147.5,78.353564
34.3979057591623,-146.25,78.17360000000008
34.3979057591623,-145.0,77.93515400000005
34.3979057591623,-143.75,77.64593000000004
34.3979057591623,-142.5,77.32117400000008
34.3979057591623,-141.25,76.99432999999999
34.3979057591623,-140.0,76.63294400000004
34.3979057591623,-138.75,76.37014400000001
34.3979057591623,-137.5,76.1281700000001
34.3979057591623,-136.25,75.88373000000006
34.3979057591623,-135.0,75.63208999999999
34.3979057591623,-133.75,75.35831000000006
34.3979057591623,-132.5,75.08364800000001
34.3979057591623,-131.25,74.77552400000002
34.3979057591623,-130.0,74.38046000000006
34.3979057591623,-128.75,73.75402400000003
34.3979057591623,-127.5,73.04759600000008
34.3979057591623,-126.25,72.19621400000001
34.3979057591623,-125.0,71.48255000000002
34.3979057591623,-123.75,71.13146000000005
34.3979057591623,-122.5,71.164544
34.3979057591623,-121.25,71.79087200000001
34.3979057591623,-120.0,82.20349400000009
34.3979057591623,-118.75,95.20559600000009
34.3979057591623,-117.5,103.31416400000003
34.3979057591623,-116.25,104.81144000000003
34.3979057591623,-115.0,106.80944000000005
34.3979057591623,-113.75,104.40186800000006
34.3979057591623,-112.5,102.99956000000005
34.3979057591623,-111.25,101.71796000000006
34.3979057591623,-110.0,94.68687200000006
34.3979057591623,-108.75,90.35312000000003
34.3979057591623,-107.5,90.44477600000008
34.3979057591623,-106.25,87.598508
34.3979057591623,-105.0,94.08209
34.3979057591623,-103.75,97.61923399999999
34.3979057591623,-102.5,97.798316
34.3979057591623,-101.25,100.85675000000005
34.3979057591623,-100.0,104.68718600000003
34.3979057591623,-98.75,104.89406000000005
34.3979057591623,-97.5,104.71478000000005
34.3979057591623,-96.25,105.16694000000001
34.3979057591623,-95.0,105.76822999999999
34.3979057591623,-93.75,101.94373400000005
34.3979057591623,-92.5,100.05953000000002
34.3979057591623,-91.25,95.22377600000002
34.3979057591623,-90.0,95.28080000000001
34.3979057591623,-88.75,90.53542400000009
34.3979057591623,-87.5,88.01362400000008
34.3979057591623,-86.25,87.12806000000005
34.3979057591623,-85.0,85.94675600000008
34.3979057591623,-83.75,85.51822999999999
34.3979057591623,-82.5,87.10779200000006
34.3979057591623,-81.25,91.29853400000007
34.3979057591623,-80.0,90.20890399999999
34.3979057591623,-78.75,88.72163600000002
34.3979057591623,-77.5,86.84474000000006
34.3979057591623,-76.25,86.63599400000005
34.3979057591623,-75.0,86.79210800000003
34.3979057591623,-73.75,86.56858400000009
34.3979057591623,-72.5,85.81580600000001
34.3979057591623,-71.25,84.99506000000005
34.3979057591623,-70.0,84.40219400000008
34.3979057591623,-68.75,83.99480000000004
34.3979057591623,-67.5,83.71659200000003
35.340314136125656,-161.25,76.7399
35.340314136125656,-160.0,76.89655400000007
35.340314136125656,-158.75,77.05376600000002
35.340314136125656,-157.5,77.18918000000009
35.340314136125656,-156.25,77.22543200000004
35.340314136125656,-155.0,77.15813
35.340314136125656,-153.75,77.10035000000008
35.340314136125656,-152.5,77.10407600000009
35.340314136125656,-151.25,77.13780800000005
35.340314136125656,-150.0,77.19071000000001
35.340314136125656,-148.75,77.24955200000002
35.340314136125656,-147.5,77.21263400000001
35.340314136125656,-146.25,77.13258800000003
35.340314136125656,-145.0,76.97822000000005
35.340314136125656,-143.75,76.73077400000003
35.340314136125656,-142.5,76.39183400000009
35.340314136125656,-141.25,76.04956400000006
35.340314136125656,-140.0,75.71886800000007
35.340314136125656,-138.75,75.45956000000002
35.340314136125656,-137.5,75.20982800000004
35.340314136125656,-136.25,74.96416400000004
35.340314136125656,-135.0,74.74478000000008
35.340314136125656,-133.75,74.57261000000003
35.340314136125656,-132.5,74.38128800000001
35.340314136125656,-131.25,74.10927200000003
35.340314136125656,-130.0,73.72472000000003
35.340314136125656,-128.75,73.12598600000004
35.340314136125656,-127.5,72.34862000000004
35.340314136125656,-126.25,71.50798400000005
35.340314136125656,-125.0,70.86992000000001
35.340314136125656,-123.75,70.69593200000004
35.340314136125656,-122.5,70.95086600000008
35.340314136125656,-121.25,73.75758800000003
35.340314136125656,-120.0,89.74099400000009
35.340314136125656,-118.75,100.45162400000001
35.340314136125656,-117.5,100.4342
35.340314136125656,-116.25,103.85816
35.340314136125656,-115.0,104.75240000000001
35.340314136125656,-113.75,100.22657000000005
35.340314136125656,-112.5,97.20518
35.340314136125656,-111.25,92.09399000000005
35.340314136125656,-110.0,90.72662
35.340314136125656,-108.75,90.91428800000003
35.340314136125656,-107.5,86.16992000000002
35.340314136125656,-106.25,85.19441000000003
35.340314136125656,-105.0,88.75850000000005
35.340314136125656,-103.75,93.93805400000001
35.340314136125656,-102.5,99.45734000000007
35.340314136125656,-101.25,102.11968400000009
35.340314136125656,-100.0,103.450226
35.340314136125656,-98.75,104.69822
35.340314136125656,-97.5,104.32842800000009
35.340314136125656,-96.25,104.39281400000002
35.340314136125656,-95.0,103.01545400000002
35.340314136125656,-93.75,100.68512000000005
35.340314136125656,-92.5,98.71781
35.340314136125656,-91.25,94.24967000000008
35.340314136125656,-90.0,93.22358000000001
35.340314136125656,-88.75,93.79706000000002
35.340314136125656,-87.5,87.77552
35.340314136125656,-86.25,86.38797200000006
35.340314136125656,-85.0,85.36118000000002
35.340314136125656,-83.75,83.86550600000008
