Latitude,Longitude,2025,2026,2027,2028,2029,2030,2035,2040,2045,2050
37.436932637943606,-77.15871325690684,23,10,1,5,14,3,4,6,9,5
37.08554370708608,-77.40595720596589,23,10,1,5,14,3,4,6,9,5
36.72313925749592,-77.65538501985861,13,9,1,4,13,2,2,3,9,5
37.16226564241245,-76.69515111955998,0,0,0,0,0,0,0,0,0,0
37.2160410193424,-76.6076808215821,0,0,0,0,0,0,0,0,0,0
36.76293055920806,-76.35518289882907,0,0,0,0,0,0,0,0,0,0
37.65840869490388,-81.6774977368275,9,1,0,0,5,2,0,0,0,0
38.46879650811992,-81.8268025177677,15,1,0,2,5,2,0,0,0,1
39.34476931833635,-81.30861160495633,17,1,0,4,6,3,3,0,2,3
39.35123623971733,-80.06458527716173,11,1,0,0,3,2,1,0,0,0
26.67298159426922,-81.76902980699722,0,3,0,0,1,0,0,3,0,0
26.03536778622068,-80.43974991317434,0,0,0,0,0,0,0,0,0,0
26.709842019230805,-80.37671814221001,0,0,0,0,0,0,0,0,0,0
28.817155864814108,-81.95527496346284,0,0,0,0,0,0,0,1,0,0
28.22680435304755,-82.0270057044877,0,0,0,0,0,0,0,0,0,0
29.7232566516054,-81.76473896989653,0,0,0,0,0,0,0,0,0,0
29.627942803154653,-81.58131229865852,0,0,0,0,0,0,0,0,0,0
30.10450985216949,-81.83934068835553,0,0,0,0,0,0,0,0,0,0
28.384194047677205,-80.91532338938525,0,0,0,0,0,0,0,3,0,0
29.00428828911343,-81.15869411549451,0,0,0,0,0,0,0,3,0,0
27.6374051546026,-80.79112349101239,0,4,0,1,1,0,0,5,0,0
27.05686331306035,-80.56017769398434,0,0,0,0,0,0,0,0,0,0
27.372165456411903,-80.41582654241826,0,0,0,0,0,0,0,0,0,0
26.196950321573336,-80.29675226455548,0,0,0,0,0,0,0,0,0,0
26.692632628976696,-80.37533702805241,0,0,0,0,0,0,0,0,0,0
25.813223957714985,-80.44063030461592,0,0,0,0,0,0,0,0,0,0
25.813405761294103,-80.435475305841,0,0,0,0,0,0,0,0,0,0
28.57502655228542,-82.49849748585156,0,0,0,0,0,0,0,1,0,0
28.05881478629702,-82.6545262233691,0,0,0,0,0,0,0,0,0,0
28.527919006200385,-82.50064235455417,0,0,0,0,0,0,0,1,0,0
28.96057171029909,-82.69789863741538,0,0,0,0,0,0,0,1,0,0
39.06324045325695,-89.40028385324484,58,50,18,33,36,25,45,24,20,35
39.184914174866414,-89.02876328860793,56,42,15,26,30,23,36,20,17,31
39.59327843986101,-89.49621723326813,53,44,12,32,34,25,43,19,15,34
39.576840455680426,-89.58333430734602,58,50,18,33,36,25,45,24,20,35
39.85122177110213,-89.33547608282653,52,39,11,28,28,24,35,15,10,26
40.45267097114549,-88.9043467563325,52,39,11,28,28,24,35,15,10,26
40.56218441549289,-89.53744563205953,47,38,12,37,32,26,39,14,12,28
40.78498262774083,-89.70056871245944,47,38,12,37,32,26,39,14,12,28
40.973227947909386,-90.33023463215623,47,38,12,37,32,26,39,14,12,28
40.47884070286438,-88.7973996496072,52,39,11,28,28,24,35,15,10,26
39.22142415180916,-88.75919704964956,56,42,15,26,30,23,36,20,17,31
37.87857450865733,-88.84926506765314,64,42,16,33,34,28,37,26,20,32
38.031360134144094,-88.27736692590867,64,42,16,33,34,28,37,26,20,32
40.15819762851395,-88.33993385199237,52,39,11,28,28,24,35,15,10,26
38.9386824579219,-88.27475118896739,56,42,15,26,30,23,36,20,17,31
39.99283178688017,-87.69917993541758,47,29,7,23,24,18,23,13,13,22
38.20399387933672,-89.8516638334208,67,51,17,32,34,33,44,30,26,36
38.59989753783937,-90.17889446399204,67,51,17,32,34,33,44,30,26,36
41.68138281971326,-90.5276562745789,35,25,10,35,26,20,28,12,9,23
41.791157825641136,-90.29546666257184,35,25,10,35,26,20,28,12,9,23
38.32186617510326,-87.42397243218663,57,32,10,27,31,19,22,23,15,20
38.527354861180754,-87.24945848494278,57,32,10,27,31,19,22,23,15,20
38.87092471429799,-86.51015729302036,41,20,5,23,23,10,24,13,10,15
39.06587390397138,-87.51158569025007,52,33,9,25,28,19,26,20,17,21
40.46908620889239,-87.0145878518418,47,29,7,23,24,18,23,13,13,22
39.94246585335707,-87.50095459914502,47,29,7,23,24,18,23,13,13,22
39.97176104204808,-86.83172822777561,43,20,4,24,20,9,18,9,9,20
39.23569860640069,-87.5465552305166,52,33,9,25,28,19,26,20,17,21
39.70900551990863,-86.62831619233486,43,20,4,24,20,9,18,9,9,20
38.31180060070155,-87.02398515430416,57,32,10,27,31,19,22,23,15,20
39.69221788035979,-86.32384873343808,43,20,4,24,20,9,18,9,9,20
39.87829434458758,-86.4833990932479,43,20,4,24,20,9,18,9,9,20
39.98270797960739,-86.30645645013689,43,20,4,24,20,9,18,9,9,20
39.29616782491284,-86.52054156264974,41,20,5,23,23,10,24,13,10,15
39.1741194731592,-85.86966769978375,41,20,5,23,23,10,24,13,10,15
40.67779116193356,-86.26039978155033,37,15,3,26,17,13,23,8,8,22
40.094107318084,-86.16636702208928,43,20,4,24,20,9,18,9,9,20
40.09816447751126,-85.97282484582894,43,20,4,24,20,9,18,9,9,20
39.71401056293319,-86.05239801992421,43,20,4,24,20,9,18,9,9,20
39.78420459420714,-86.30462762631662,43,20,4,24,20,9,18,9,9,20
39.85570391570545,-86.22834405823123,43,20,4,24,20,9,18,9,9,20
39.88171603374657,-85.45924731875164,34,12,1,16,15,8,16,4,5,13
41.334778751372106,-91.55514510025472,48,49,13,45,36,32,48,18,11,35
41.57022532271139,-91.53616465505444,40,40,11,44,29,24,35,13,9,31
41.90347119976941,-91.8119093061477,40,40,11,44,29,24,35,13,9,31
41.93056956382461,-91.70100953940744,40,40,11,44,29,24,35,13,9,31
41.55489292660612,-91.22368924022048,40,40,11,44,29,24,35,13,9,31
41.61051799605583,-92.56350769490146,45,49,11,45,32,30,39,17,10,34
42.58599642820358,-91.90177127244256,38,37,10,41,28,22,31,13,8,34
42.54565196740609,-91.0189954973728,35,26,9,41,26,17,24,10,9,30
41.57504645076613,-90.69034955149051,40,40,11,44,29,24,35,13,9,31
41.56516065150701,-90.81175079980692,40,40,11,44,29,24,35,13,9,31
42.40229064341131,-90.66378457329732,40,40,11,44,29,24,35,13,9,31
42.25663664457271,-90.49581292052784,35,25,10,35,26,20,28,12,9,23
43.48151495330728,-92.61211241319153,29,26,9,29,29,15,28,10,7,34
41.67514656341784,-93.49779784630984,48,54,11,47,30,31,47,20,9,41
43.55716379597297,-92.68064588794375,29,26,9,29,29,15,28,10,7,34
41.54154380239089,-93.5271735292845,48,54,11,47,30,31,47,20,9,41
41.45916519090359,-93.68056318212396,55,60,15,55,36,42,51,26,15,48
42.79523210348984,-93.29972755008174,40,47,10,43,30,21,41,19,8,38
43.10052150137189,-93.29332430402772,40,47,10,43,30,21,41,19,8,38
43.25361681632581,-93.29177546457304,40,47,10,43,30,21,41,19,8,38
42.77552370135103,-93.41852636147028,40,47,10,43,30,21,41,19,8,38
41.33636934201286,-93.90867876300648,55,60,15,55,36,42,51,26,15,48
41.50887241654206,-93.92070461738356,48,54,11,47,30,31,47,20,9,41
41.621700998320975,-93.91883572712143,48,54,11,47,30,31,47,20,9,41
42.371087645688455,-94.11644668817586,48,54,11,47,30,31,47,20,9,41
42.56615315504748,-94.09217184428104,40,47,10,43,30,21,41,19,8,38
43.17010375436637,-94.15656709949737,40,47,10,43,30,21,41,19,8,38
41.46516495152155,-94.60656727762972,64,68,18,53,44,35,53,27,15,59
43.20787469345393,-95.58159541697512,40,55,10,42,33,21,44,21,9,41
41.19837205350062,-95.79766139997948,69,69,25,56,49,37,57,35,17,62
43.66990475870417,-95.14380656275,29,43,7,33,36,15,44,17,8,45
42.60298715863198,-96.30626533890847,41,59,13,41,44,21,45,21,11,55
37.793481711244,-87.05833072036457,57,32,10,27,31,19,22,23,15,20
38.172926472222855,-85.85095670457478,48,20,4,19,22,12,21,14,10,15
46.05807213283086,-87.50778194892969,7,3,2,6,11,3,10,2,2,11
46.577003876494445,-87.40724486927712,1,1,0,1,3,0,0,0,0,6
43.80053967825214,-92.68248432884332,29,26,9,29,29,15,28,10,7,34
44.63842344925379,-92.996634312592,10,18,7,24,28,9,24,9,5,29
44.59591818241661,-93.295918231234,16,31,6,27,34,10,34,13,7,35
44.78661355025641,-93.42692850812452,16,31,6,27,34,10,34,13,7,35
44.55506525509436,-93.6568318486792,16,31,6,27,34,10,34,13,7,35
45.03427327495967,-93.03879290486944,10,18,7,24,28,9,24,9,5,29
45.22077128297402,-93.30702314900896,16,31,6,27,34,10,34,13,7,35
45.03019055423047,-92.78118786914324,10,18,7,24,28,9,24,9,5,29
45.460829406628186,-92.9133122676952,8,17,3,12,25,5,20,4,4,19
44.88747852978787,-93.01165134350626,10,18,7,24,28,9,24,9,5,29
47.364096796191774,-92.69066725917348,6,11,0,9,16,1,12,0,3,13
45.89796734288737,-91.52099411196532,4,9,2,10,17,2,13,2,2,15
44.03448330878776,-92.66965422941996,29,26,9,29,29,15,28,10,7,34
44.77515112718594,-93.57014871804492,16,31,6,27,34,10,34,13,7,35
44.51532087894449,-94.82850551750354,21,36,7,33,35,14,39,12,7,41
44.198543577852064,-94.00838881640634,29,34,7,32,31,16,37,14,8,43
44.992649113335744,-93.4570115640824,16,31,6,27,34,10,34,13,7,35
44.86278800588947,-93.43532968960352,16,31,6,27,34,10,34,13,7,35
45.330837201546885,-93.84638408516868,10,20,2,15,30,3,26,6,6,25
45.37501976729513,-93.89759839281966,10,20,2,15,30,3,26,6,6,25
45.542919323246274,-94.27436828916755,10,20,2,15,30,3,26,6,6,25
45.56913753004834,-94.03875567818513,10,20,2,15,30,3,26,6,6,25
45.656011194850656,-94.7092157594468,20,25,4,21,31,4,34,9,7,26
45.84723089886045,-95.405646642553,20,25,4,21,31,4,34,9,7,26
43.71206781154034,-95.7195909666272,31,47,9,35,39,16,43,21,11,44
44.773477154093975,-95.6017169492138,21,36,7,33,35,14,39,12,7,41
44.80363548749342,-95.52971109202868,21,36,7,33,35,14,39,12,7,41
46.95107086505471,-97.075981161057,25,30,7,28,37,15,36,11,11,37
38.13285120729044,-90.26563261043576,67,51,17,32,34,33,44,30,26,36
38.92204123880869,-91.46017806739428,67,52,17,44,37,31,46,31,24,42
38.758702639687016,-91.78440206499695,67,52,17,44,37,31,46,31,24,42
38.55005941930106,-92.03588003604791,72,60,22,46,21,33,47,37,26,42
46.91749280830014,-96.87430570699549,21,26,4,25,29,11,31,9,10,31
44.86436750116562,-96.53965493206832,26,36,9,32,37,12,42,14,9,43
42.84239402050977,-87.83465956822491,3,0,0,0,0,0,0,0,0,3
42.70584097653637,-87.86838110168705,3,0,0,0,0,0,0,0,0,3
43.13025171376024,-88.00820490884054,3,0,0,0,0,0,0,0,0,3
43.37207384496402,-87.9589816031227,2,0,0,0,0,0,0,0,0,3
43.71102600079547,-87.83833629928037,2,0,0,0,0,0,0,0,0,3
43.7348861338706,-88.49433175023462,18,9,5,17,18,5,14,3,4,20
44.28062395961461,-87.53844523814186,2,0,0,0,0,0,0,0,0,3
44.22074091493036,-88.13184809676082,18,9,5,17,18,5,14,3,4,20
44.21539390763682,-87.87954875984931,2,0,0,0,0,0,0,0,0,3
44.342869503422456,-87.53961479949855,2,1,0,0,0,0,0,0,0,5
44.36880964246105,-88.35454224486504,11,7,4,13,15,4,14,3,3,16
44.3216478531905,-88.2075563025039,11,7,4,13,15,4,14,3,3,16
43.48580395518191,-89.41703198848025,19,13,5,25,22,10,23,6,5,24
43.97972509245444,-88.63297840258578,18,9,5,17,18,5,14,3,4,20
44.42015890771695,-88.71913327100178,11,7,4,13,15,4,14,3,3,16
44.838403842095495,-88.19423018275205,11,7,4,13,15,4,14,3,3,16
44.71994275239242,-88.67474769994172,11,7,4,13,15,4,14,3,3,16
43.09217169262016,-89.56819983280539,30,18,8,32,22,13,21,10,5,24
44.50005962140504,-89.60527447128766,9,4,4,11,16,4,15,2,2,17
43.25680511203037,-89.41639119859052,30,18,8,32,22,13,21,10,5,24
44.557989104227126,-89.94450414913244,9,4,4,11,16,4,15,2,2,17
44.847215119023694,-89.65609944741163,9,4,4,11,16,4,15,2,2,17
43.95315329923306,-91.28269043030518,23,18,10,32,25,15,22,8,6,27
42.68614031839499,-84.78535876262681,19,7,3,18,10,5,11,3,4,15
42.36902720899453,-85.15841132014015,23,7,3,24,12,8,17,5,5,17
42.37788199238531,-83.9807897274942,20,6,1,13,13,6,12,2,4,10
43.21082980590721,-84.83010879829328,19,7,3,18,10,5,11,3,4,15
42.9999453259044,-85.41532899635123,19,7,3,18,10,5,11,3,4,15
43.20951175840089,-84.52937627337772,19,7,3,18,10,5,11,3,4,15
43.17946970990527,-85.8212803181228,7,0,0,0,2,0,0,0,0,4
43.43302690229831,-84.21659265070528,9,2,0,5,5,1,6,0,0,5
43.57391071419392,-84.18132324434839,9,2,0,5,5,1,6,0,0,5
45.02945192027706,-84.73303926041417,7,2,0,5,8,0,6,1,1,10
44.27404875144213,-84.13593725053907,9,2,0,5,5,1,6,0,0,5
44.69528619895998,-85.61639673028162,7,2,0,5,8,0,6,1,1,10
43.02416123929963,-83.94310247846867,23,6,4,15,13,5,10,2,5,14
43.456607155817935,-83.78454078463191,9,2,0,5,5,1,6,0,0,5
42.55486951063454,-84.02523253130369,23,6,4,15,13,5,10,2,5,14
42.11128826937262,-83.65316415932944,20,6,1,13,13,6,12,2,4,10
42.35328661578792,-83.62301216742105,20,6,1,13,13,6,12,2,4,10
42.31031944415161,-83.4651658546169,20,6,1,13,13,6,12,2,4,10
42.41547501352433,-84.48555804464296,19,7,3,18,10,5,11,3,4,15
42.436533793223,-85.60882514151568,19,7,3,18,10,5,11,3,4,15
42.923305429927765,-83.45332388564674,23,6,4,15,13,5,10,2,5,14
41.83971080472872,-83.77024958834801,20,6,1,13,13,6,12,2,4,10
43.36922885582766,-83.69161542185063,9,2,0,5,5,1,6,0,0,5
43.81180133814403,-83.11813949825138,1,0,0,0,0,0,0,0,0,0
42.71096011440151,-83.4568234134282,23,6,4,15,13,5,10,2,5,14
42.512804358688136,-83.5282021189494,23,6,4,15,13,5,10,2,5,14
42.73161581454446,-83.28339394872064,23,6,4,15,13,5,10,2,5,14
42.71789303147173,-83.00872483695231,12,2,0,6,8,4,3,0,1,3
42.4905007141118,-83.44217329216264,23,6,4,15,13,5,10,2,5,14
42.11639931032596,-83.24849217659704,20,6,1,13,13,6,12,2,4,10
43.829531278474505,-82.86898538938415,1,0,0,0,0,0,0,0,0,0
42.79901952312219,-83.00557576642753,12,2,0,6,8,4,3,0,1,3
42.91921874140102,-82.70522989288943,12,2,0,6,8,4,3,0,1,3
43.10300668766487,-82.70194037199111,12,2,0,6,8,4,3,0,1,3
42.66139174615802,-83.12086908464215,12,2,0,6,8,4,3,0,1,3
42.47387122835024,-82.99668896330304,12,2,0,6,8,4,3,0,1,3
42.59423280181316,-82.99660059784033,12,2,0,6,8,4,3,0,1,3
42.76461725855878,-82.47455305397735,12,2,0,6,8,4,3,0,1,3
42.72495271511979,-82.84842543181743,12,2,0,6,8,4,3,0,1,3
42.96940407682327,-85.80886840986376,7,0,0,0,2,0,0,0,0,4
42.81729875318002,-85.55342469444376,19,7,3,18,10,5,11,3,4,15
42.832437555102345,-85.97686478817263,7,0,0,0,2,0,0,0,0,4
42.91516590452488,-86.19088339822912,7,0,0,0,2,0,0,0,0,4
43.88988239344346,-86.44138491582936,6,1,0,0,4,0,3,0,0,9
42.9171606645905,-86.12295403035525,7,0,0,0,2,0,0,0,0,4
43.946478540872086,-86.36307214236783,6,1,0,0,4,0,3,0,0,9
48.39965376333743,-102.84803016172047,16,16,2,23,26,13,19,10,10,19
26.27747462253168,-97.61339780961916,0,2,1,1,0,0,0,3,0,0
26.34413923940048,-98.18911870427854,41,30,54,52,35,35,54,63,63,39
26.146627903428097,-97.6427406958916,0,2,1,1,0,0,0,3,0,0
27.09233255566229,-97.77438883329016,0,2,2,2,0,2,4,6,3,8
27.0034459020055,-97.58347305007014,0,2,2,2,0,2,4,6,3,8
27.002598400003706,-97.5842038820338,0,2,2,2,0,2,4,6,3,8
27.10316055458141,-97.52885522498012,0,2,2,2,0,2,4,6,3,8
27.1034357901364,-97.52963454221504,0,2,2,2,0,2,4,6,3,8
27.560527336540066,-97.66883426500146,1,4,3,1,2,6,11,10,4,14
27.843613856296223,-97.61489523039964,1,4,3,1,2,6,11,10,4,14
27.93580405382364,-97.36056187605392,1,4,3,1,2,6,11,10,4,14
28.739599366062148,-98.0239283780265,15,13,13,20,8,26,25,32,13,31
28.716724925308284,-97.21284487640958,15,13,13,20,8,26,25,32,13,31
28.79955926594191,-96.05017105093054,0,0,0,0,0,0,0,0,0,0
28.59831345140935,-97.04744485646934,15,13,13,20,8,26,25,32,13,31
28.842680467073112,-97.83724947014088,15,13,13,20,8,26,25,32,13,31
28.786770032549057,-97.01033352322396,15,13,13,20,8,26,25,32,13,31
30.145526027853137,-97.26879955270216,39,34,46,58,12,47,43,61,53,43
30.251269372367485,-97.487312828107,56,46,60,63,15,50,57,56,46,52
30.142637956316914,-97.54534892982072,39,34,46,58,12,47,43,61,53,43
30.145543526601976,-97.5485180361318,39,34,46,58,12,47,43,61,53,43
30.275384109714363,-97.5397323553377,56,46,60,63,15,50,57,56,46,52
30.147750254253392,-97.27278845131976,39,34,46,58,12,47,43,61,53,43
30.57732825750865,-97.07692556697918,56,46,60,63,15,50,57,56,46,52
30.0443922059908,-96.98651148827214,39,34,46,58,12,47,43,61,53,43
30.417017251119248,-97.3591061997993,56,46,60,63,15,50,57,56,46,52
29.91829627901357,-96.75517107466617,25,16,34,43,14,45,30,54,43,35
30.00546976509488,-97.67431165279336,39,34,46,58,12,47,43,61,53,43
29.79556624290765,-96.87838344371096,39,34,46,58,12,47,43,61,53,43
29.91360290297165,-96.75614631539264,25,16,34,43,14,45,30,54,43,35
29.77275547143573,-97.94975785158113,39,34,46,58,12,47,43,61,53,43
30.3049807040298,-97.6141505043928,56,46,60,63,15,50,57,56,46,52
30.410050965225533,-97.57383610443893,56,46,60,63,15,50,57,56,46,52
29.65104120816611,-98.01722594579162,39,34,46,58,12,47,43,61,53,43
30.55116690814341,-97.56134300759398,56,46,60,63,15,50,57,56,46,52
30.97212595961536,-97.51111940118254,56,46,60,63,15,50,57,56,46,52
30.566942781540423,-97.3974326519686,56,46,60,63,15,50,57,56,46,52
31.12963925910158,-97.26106453544912,66,63,65,66,19,54,64,57,50,58
31.07909170258602,-97.3075909415196,56,46,60,63,15,50,57,56,46,52
31.00456535584272,-97.2596030197636,56,46,60,63,15,50,57,56,46,52
31.056312007237512,-97.31271425235298,56,46,60,63,15,50,57,56,46,52
31.038522947888566,-97.72279732387388,56,46,60,63,15,50,57,56,46,52
31.860976669246742,-97.36538081925656,66,63,65,66,19,54,64,57,50,58
32.014784785128484,-97.1369496338766,66,63,65,66,19,54,64,57,50,58
32.068875755843685,-97.74789261882052,85,72,77,65,19,52,67,63,38,62
32.44419389898947,-97.07234494086492,85,72,77,65,19,52,67,63,38,62
32.6849717945028,-97.47162494259884,85,72,77,65,19,52,67,63,38,62
32.59615547803755,-97.43999808964531,85,72,77,65,19,52,67,63,38,62
32.80632598160332,-97.67623221190198,85,72,77,65,19,52,67,63,38,62
32.640561921412335,-97.25151960544106,85,72,77,65,19,52,67,63,38,62
32.90501421426365,-97.38394058802444,85,72,77,65,19,52,67,63,38,62
32.99211786311791,-97.26158946692064,91,80,78,69,24,57,72,61,56,64
32.2977762317792,-97.78986132339357,85,72,77,65,19,52,67,63,38,62
33.05614940722611,-97.91029507245054,91,80,78,69,24,57,72,61,56,64
33.06618396987141,-97.0095724630034,91,80,78,69,24,57,72,61,56,64
33.17576670840672,-97.2191791503328,91,80,78,69,24,57,72,61,56,64
33.32485750494737,-97.31048816541649,91,80,78,69,24,57,72,61,56,64
33.27719370663026,-98.10680135724846,91,80,78,69,24,57,72,61,56,64
33.3181587163426,-96.63956055302646,92,75,69,69,25,59,66,61,56,67
34.0852615666393,-99.14533488828432,89,87,85,77,40,67,67,70,54,70
32.98454154712305,-96.93845292825236,91,80,78,69,24,57,72,61,56,64
33.19071335524054,-96.33793895696706,92,75,69,69,25,59,66,61,56,67
33.61394530485258,-96.3733197250875,92,75,69,69,25,59,66,61,56,67
33.62745760957504,-96.3703796078682,92,75,69,69,25,59,66,61,56,67
33.012599805462074,-96.77744645029414,92,75,69,69,25,59,66,61,56,67
33.05991318898325,-96.70020908016387,92,75,69,69,25,59,66,61,56,67
32.95796276897408,-96.61221024639124,84,74,69,67,22,57,61,60,53,65
32.96935675091472,-96.35068106900772,84,74,69,67,22,57,61,60,53,65
32.7777078895424,-96.82594767028596,84,74,69,67,22,57,61,60,53,65
32.72789079422391,-96.77415512605036,84,74,69,67,22,57,61,60,53,65
32.75785702653075,-96.48696386670858,84,74,69,67,22,57,61,60,53,65
32.55873151139146,-96.72636264569562,84,74,69,67,22,57,61,60,53,65
31.96396567516578,-96.5179965688661,81,62,72,69,27,56,67,64,56,57
32.55366955545635,-96.5375284298974,84,74,69,67,22,57,61,60,53,65
31.897464953811863,-97.01807522476514,66,63,65,66,19,54,64,57,50,58
31.57474309691643,-96.96438340148173,66,63,65,66,19,54,64,57,50,58
31.473449179609048,-96.96080518166808,66,63,65,66,19,54,64,57,50,58
31.371092438931807,-96.13287340058864,81,62,72,69,27,56,67,64,56,57
31.09127250558225,-96.69355595231488,68,52,64,69,21,55,64,63,63,49
31.18586331077545,-96.48425369640218,81,62,72,69,27,56,67,64,56,57
29.96259299307344,-96.68792178155516,25,16,34,43,14,45,30,54,43,35
30.111212731275955,-96.42575465537315,25,16,34,43,14,45,30,54,43,35
30.02552180089002,-96.99492475073492,39,34,46,58,12,47,43,61,53,43
29.67785622343097,-97.10585589553428,39,34,46,58,12,47,43,61,53,43
29.02904062741785,-96.23711634272853,0,0,0,0,0,0,0,0,0,0
28.81551365325217,-97.7406400994446,15,13,13,20,8,26,25,32,13,31
28.69293505274105,-96.9455828025597,15,13,13,20,8,26,25,32,13,31
33.63929941893841,-95.58097951821637,85,66,64,59,24,58,61,56,53,57
33.08553321013551,-95.61640868030864,85,66,64,59,24,58,61,56,53,57
32.67297683143342,-96.54558184848744,84,74,69,67,22,57,61,60,53,65
31.890085522221607,-96.11341595411577,81,62,72,69,27,56,67,64,56,57
31.819544003187644,-96.0574541151624,81,62,72,69,27,56,67,64,56,57
31.42474846978609,-96.24708773072638,81,62,72,69,27,56,67,64,56,57
30.66135111035792,-95.9732776389905,68,52,64,69,21,55,64,63,63,49
30.85881415885638,-96.25887295913442,68,52,64,69,21,55,64,63,63,49
30.62235986379729,-96.08153888486342,68,52,64,69,21,55,64,63,63,49
31.183318700022056,-96.48451121245316,81,62,72,69,27,56,67,64,56,57
29.480936521876224,-95.62421637704809,10,8,7,11,6,12,11,24,11,11
28.88636874888637,-96.19110396969717,0,0,0,0,0,0,0,0,0,0
32.23454377052287,-95.94950755384772,84,74,69,67,22,57,61,60,53,65
30.593882079739373,-95.91896259066156,68,52,64,69,21,55,64,63,63,49
29.910076021902544,-95.77718537000486,25,16,34,43,14,45,30,54,43,35
30.09006842302168,-95.60602824505504,10,8,7,11,6,12,11,24,11,11
29.91534413377937,-95.21631712440876,10,8,7,11,6,12,11,24,11,11
29.673782146068195,-95.71766824899964,25,16,34,43,14,45,30,54,43,35
29.93950983011481,-95.53308632914032,10,8,7,11,6,12,11,24,11,11
29.482709810003048,-95.63053955727813,25,16,34,43,14,45,30,54,43,35
29.823443814233784,-95.57314072334572,10,8,7,11,6,12,11,24,11,11
29.467320858233464,-97.9998642441849,39,34,46,58,12,47,43,61,53,43
28.98610976770448,-95.35814748873165,0,0,0,0,0,0,0,0,0,0
29.83675305445803,-95.12342550866455,10,8,7,11,6,12,11,24,11,11
29.818459155715697,-95.2182590249754,10,8,7,11,6,12,11,24,11,11
29.94073567106473,-95.36972903703816,10,8,7,11,6,12,11,24,11,11
30.090247652280425,-95.49045252109424,10,8,7,11,6,12,11,24,11,11
29.814667928791785,-95.43482030715975,10,8,7,11,6,12,11,24,11,11
29.45637525033942,-95.3083137409444,10,8,7,11,6,12,11,24,11,11
29.71880136878028,-95.5366976544376,10,8,7,11,6,12,11,24,11,11
29.460358691608945,-95.2579789677888,10,8,7,11,6,12,11,24,11,11
29.487875850699726,-94.9823559329132,10,8,7,11,6,12,11,24,11,11
29.74794832077957,-94.92497303857272,10,8,7,11,6,12,11,24,11,11
31.36992408043568,-94.76858176816091,69,49,54,63,25,53,57,54,42,45
28.704005654078227,-98.47430697471812,41,47,51,62,16,50,55,75,69,55
29.31254905851201,-98.32038632151075,36,35,36,57,10,47,53,56,54,40
29.620603572654964,-98.14863560870631,36,35,36,57,10,47,53,56,54,40
29.78314301108131,-97.99014955493983,39,34,46,58,12,47,43,61,53,43
29.984999484742264,-98.88663706487245,36,35,36,57,10,47,53,56,54,40
29.59308505565597,-97.97493196579804,39,34,46,58,12,47,43,61,53,43
29.580647513371435,-98.40884067480602,36,35,36,57,10,47,53,56,54,40
29.623186775088307,-98.14105574080853,36,35,36,57,10,47,53,56,54,40
29.619565624827512,-98.5716179534834,36,35,36,57,10,47,53,56,54,40
31.5380520809398,-99.194799719698,58,57,69,65,12,44,62,50,19,55
31.86902029978016,-98.55330740034958,58,57,69,65,12,44,62,50,19,55
32.33525633543472,-97.7320686833839,85,72,77,65,19,52,67,63,38,62
33.13854420732397,-98.60945014861312,88,84,87,76,29,66,76,69,51,67
33.10306749757109,-97.9530956676728,91,80,78,69,24,57,72,61,56,64
33.80998002415948,-98.60061958132331,88,84,87,76,29,66,76,69,51,67
33.00137381637691,-99.6054944017247,74,76,90,69,28,68,71,59,53,68
33.080159601581975,-99.5807394075441,74,76,90,69,28,68,71,59,53,68
26.457694467372875,-98.73702095263242,41,44,57,65,38,44,61,73,73,52
26.487494601718048,-98.59449991582096,41,44,57,65,38,44,61,73,73,52
26.932812473634097,-99.23389477537928,41,44,57,65,38,44,61,73,73,52
27.327584715681123,-99.41155740046484,60,56,68,74,34,48,77,94,71,62
26.492620502586025,-98.44830930054482,41,44,57,65,38,44,61,73,73,52
27.57943929325112,-99.27564284190218,52,59,62,67,38,53,67,83,80,63
28.927397517048,-99.09262617202631,41,47,51,62,16,50,55,75,69,55
29.415847744822376,-98.7181850232531,36,35,36,57,10,47,53,56,54,40
29.25831528975113,-98.38422766728137,36,35,36,57,10,47,53,56,54,40
29.35018610569765,-98.5752738230297,36,35,36,57,10,47,53,56,54,40
31.81883300328335,-98.66364780011595,58,57,69,65,12,44,62,50,19,55
32.63580079288321,-99.53785463046054,63,64,74,65,20,58,64,55,44,54
32.62926600765866,-99.54129992787968,63,64,74,65,20,58,64,55,44,54
32.75003990199285,-99.32805272670312,80,66,84,64,21,51,67,56,34,62
32.531041041483626,-100.68436883898752,41,47,63,60,22,55,54,43,37,46
33.88653835034736,-98.42943665905143,88,84,87,76,29,66,76,69,51,67
27.321232132372234,-98.99806828511186,41,44,57,65,38,44,61,73,73,52
29.07937775142218,-99.04848461752611,41,47,51,62,16,50,55,75,69,55
29.05992711865239,-98.95039319610436,41,47,51,62,16,50,55,75,69,55
32.19017773609875,-100.01713065869582,63,64,74,65,20,58,64,55,44,54
31.52900613895057,-100.32093165942096,42,41,48,55,11,46,56,40,29,44
32.11718925778832,-100.15481485198865,63,64,74,65,20,58,64,55,44,54
32.19651450668372,-100.0230565485495,63,64,74,65,20,58,64,55,44,54
34.082631828736204,-99.1807700058987,89,87,85,77,40,67,67,70,54,70
33.944272266751824,-99.77405917799028,81,78,86,75,35,67,70,62,55,63
34.234163010609365,-99.43416366395724,81,78,86,75,35,67,70,62,55,63
